#{"t_start": 1726276946.6498933, "env_id": "None"}
r,l,t
-5.267058,128,6693.230614
88.531163,300,6698.371312
195.543462,300,6703.2135
119.719859,300,6707.4582
-5.742238,164,6709.829505
6.570014,186,6710.742338
-19.527566,73,6711.416587
-20.796827,74,6712.055426
22.740727,180,6713.025736
24.393868,165,6715.639155
21.349056,171,6718.308073
49.562278,194,6721.236593
-132.284245,216,6724.563855
33.464176,238,6728.554276
212.543503,300,6732.827839
49.023625,176,6735.697675
77.522803,300,6737.959917
133.689369,300,6739.200993
-28.436255,84,6739.94923
103.484443,300,6741.296366
144.776675,300,6742.472687
93.833096,199,6745.449437
-42.56685,85,6746.862725
78.220972,224,6750.566966
25.440109,149,6752.994836
108.800183,177,6755.711542
95.465458,300,6760.437572
18.242114,300,6765.090262
-3.294116,214,6767.371887
117.085368,174,6768.127533
80.735993,176,6769.061693
26.468337,115,6769.800629
247.095598,300,6771.112067
-25.659015,170,6773.775549
182.600672,300,6778.144616
29.416161,117,6780.079712
-58.222991,159,6782.624565
121.886912,300,6787.166361
-84.34715,141,6789.537848
97.972181,152,6791.964005
72.703933,153,6794.407847
41.449023,300,6796.09393
-28.169884,262,6797.350546
1.205055,163,6798.162488
11.378161,120,6798.854473
10.406281,119,6799.622966
50.155822,300,6804.101436
145.346397,300,6808.718137
-61.095949,300,6812.933847
91.456395,189,6815.89351
222.911824,290,6820.916143
132.222218,275,6824.287974
199.65268,300,6825.601131
28.097877,129,6826.3806
97.852689,300,6827.615275
16.055357,150,6828.370241
170.941573,300,6833.049551
102.906471,168,6835.970844
71.026469,300,6840.456652
69.473335,151,6843.016578
67.155733,153,6845.573575
130.544746,300,6849.957191
4.726047,200,6853.057019
274.032566,300,6854.421148
213.108695,246,6855.551182
-76.9146,205,6856.634266
-38.468104,196,6857.646243
-33.28218,160,6860.188488
100.287475,177,6862.962262
192.189563,300,6867.32313
92.995883,171,6870.054826
247.541272,300,6874.48779
-33.162929,158,6877.021884
40.744403,138,6879.305319
19.382827,108,6881.860046
130.855701,176,6882.816838
309.704557,300,6884.10326
8.971538,177,6884.988421
14.021843,101,6885.682112
-51.04914,231,6889.150268
122.76994,215,6892.511542
23.057553,134,6894.716132
3.847808,143,6897.143566
62.229285,146,6899.527804
200.105106,256,6903.244599
77.914693,140,6905.461246
-41.958775,131,6907.64757
137.304122,300,6910.708381
38.988397,188,6911.612979
-28.524627,128,6912.385709
16.347525,189,6913.296217
-188.711862,300,6914.484078
121.959953,177,6917.226177
22.029852,227,6920.891665
20.821161,190,6923.927761
64.731055,179,6926.632946
151.520979,300,6930.983375
181.02028,225,6934.476656
77.605966,153,6938.390777
-27.185705,155,6939.14344
-27.640705,300,6940.486329
171.952182,223,6941.516599
87.474657,156,6942.324354
49.506678,200,6945.464434
223.811658,300,6950.627449
242.632182,300,6955.004774
56.527692,162,6957.77418
-15.365153,230,6961.395998
104.67527,196,6964.606366
60.337091,231,6967.50505
-33.092933,232,6968.569876
131.122797,300,6969.820901
166.001489,300,6971.144432
89.714317,300,6972.619419
111.462223,292,6977.38233
17.893852,199,6980.564768
30.963829,202,6983.896682
30.288551,216,6987.164464
85.265869,183,6989.950769
43.382204,135,6992.201634
34.459363,132,6994.324523
-11.06057,90,6997.114588
-50.66668,176,6998.054212
-7.869235,222,6999.158411
54.929067,220,7000.213859
-11.224181,101,7000.897027
-22.633706,108,7002.754959
64.515295,238,7006.409794
248.523267,300,7010.914603
256.800182,300,7015.735291
285.183744,300,7020.013244
235.914843,267,7024.72103
300.833486,300,7026.01716
283.331467,300,7027.299655
-6.448955,138,7028.044909
-18.892708,231,7029.08293
139.664384,206,7032.288631
-6.196314,300,7036.617688
-33.992914,242,7040.289823
-151.93998,300,7044.742463
240.992395,300,7050.070731
61.253137,132,7053.116986
87.755953,262,7054.206923
-41.15466,64,7054.786507
198.607393,300,7056.050664
34.880199,134,7056.796026
139.401027,227,7060.32789
213.354437,300,7064.872166
233.569027,284,7069.46043
203.232345,300,7074.197479
-51.307889,155,7076.63221
201.969121,275,7081.004408
38.857361,110,7081.73615
299.376739,300,7083.054947
13.567393,168,7083.913065
1.565269,249,7085.013198
-7.876308,155,7087.668974
25.550562,224,7090.984946
248.142995,300,7095.515232
231.025585,300,7100.022567
256.053791,300,7104.554221
97.967511,300,7109.010083
-136.457686,277,7110.102615
-81.164406,300,7111.382612
-39.328764,180,7112.347437
214.249513,286,7113.450598
28.234724,274,7117.70057
177.308425,254,7121.366689
166.732881,279,7125.466508
41.564406,137,7127.666577
54.5632,131,7129.844476
7.49488,176,7132.576696
10.212371,156,7135.072343
173.675342,300,7137.932998
79.681461,158,7138.748353
48.25559,115,7139.524612
40.117727,117,7140.271792
23.540767,111,7140.944764
82.690837,156,7143.45425
55.958916,238,7146.943993
-4.410323,168,7149.613726
86.97186,171,7152.297592
-26.363262,140,7154.597775
47.666725,125,7156.744132
76.390157,156,7159.089785
235.612251,300,7163.66919
30.261382,108,7165.364367
7.634331,118,7166.031022
247.286322,270,7167.185278
-34.203126,213,7168.305134
93.97234,192,7169.347866
17.140221,180,7172.216934
17.050006,97,7173.922667
198.622389,300,7178.378827
26.432767,136,7180.649876
210.89092,300,7185.125252
28.641286,227,7188.338387
234.936385,275,7193.015798
124.948148,300,7194.341736
42.307184,273,7195.612752
44.830792,192,7196.591585
35.110144,115,7197.345222
253.613153,275,7201.68381
65.773036,149,7204.032086
152.18998,300,7208.475792
136.131361,300,7212.703015
72.666322,184,7215.536982
-143.481037,233,7218.947896
244.075445,300,7221.968102
26.112697,121,7222.775492
-39.818982,105,7223.442282
-40.637859,102,7224.165682
-41.495873,107,7224.883566
-37.790001,161,7227.495788
-96.303486,181,7230.364565
214.231208,275,7234.648371
22.063954,266,7238.749044
64.249709,194,7241.672711
159.733776,223,7244.971885
133.445827,237,7249.15837
33.136687,118,7249.928686
26.9364,119,7250.732955
36.950947,128,7251.49665
49.902247,141,7252.301818
153.028865,254,7256.041154
-110.68124,300,7260.659388
-11.448686,187,7263.448881
-59.858001,247,7267.009927
67.503929,167,7269.48155
149.003606,248,7273.296238
-23.95528,116,7275.729125
-1.853248,215,7276.688341
9.292977,168,7277.523206
282.244501,300,7278.944815
243.842725,269,7280.016997
29.050225,125,7282.106975
16.106557,138,7284.36613
236.989379,300,7288.731897
130.266942,300,7293.241411
15.88617,121,7295.199172
-135.194573,300,7299.300108
107.301124,187,7302.158831
112.098313,300,7304.164945
13.376009,91,7304.744282
170.488253,300,7306.047527
-35.66734,203,7307.129275
46.291177,116,7307.863877
175.223167,300,7312.259244
53.640967,196,7315.339641
34.137851,134,7317.489427
98.334755,186,7320.424171
157.955054,241,7324.163916
89.923532,204,7327.191134
58.72517,228,7330.724627
280.945811,300,7332.592639
284.743595,300,7334.042523
157.90799,198,7335.021274
16.883917,142,7335.915037
271.30247,300,7337.372662
26.765065,136,7339.638427
95.116433,194,7342.703496
233.582178,287,7347.047713
26.641673,143,7349.296114
77.906859,189,7351.975418
-65.971806,237,7355.623892
-77.575136,145,7358.079399
31.324515,156,7361.644555
82.551462,209,7362.693418
-12.463203,117,7363.427859
14.321191,164,7364.28149
-109.035671,191,7365.26814
46.986924,300,7370.192872
111.320474,272,7374.061527
91.74801,167,7376.568808
99.829173,158,7378.858395
-109.47699,300,7383.169396
-188.633624,206,7386.231541
170.385736,300,7389.272806
263.056995,300,7390.721931
4.38075,185,7391.727636
78.539884,155,7392.582792
17.281909,114,7393.353681
46.799151,228,7396.8784
-17.310422,158,7399.479956
-77.122981,157,7402.093141
3.760892,134,7404.205159
139.02678,300,7408.50247
55.053987,243,7412.264154
8.947585,250,7416.128193
42.450038,203,7417.941683
-9.305997,255,7419.050263
-13.891027,244,7420.033701
-36.626791,170,7420.969181
116.248523,201,7421.911133
-12.462098,214,7425.115202
107.947997,167,7427.712656
24.924896,162,7430.300843
24.607495,167,7432.939695
33.215394,155,7435.445066
38.026015,123,7437.47233
42.629046,183,7440.283762
74.781109,185,7443.187939
-32.581312,285,7446.737679
70.884138,300,7448.036154
20.795043,245,7449.201463
73.864085,159,7450.036363
15.913752,252,7451.110959
63.204937,177,7453.901253
85.128591,170,7456.626711
32.152413,240,7460.271142
114.451254,300,7464.309454
-69.221846,300,7468.647526
242.351332,300,7472.967333
-16.074148,127,7474.269781
233.717112,300,7475.67066
176.687987,208,7476.755944
-18.705995,126,7477.544923
-65.517443,300,7478.734413
92.171311,300,7482.995074
20.489893,167,7485.639149
236.835107,300,7490.077375
198.577535,300,7494.305098
-22.094662,131,7496.523094
66.43292,188,7499.584654
218.790437,281,7502.694695
192.352579,248,7503.745455
75.31644,144,7504.556394
239.214526,272,7505.709256
-75.268819,228,7506.724714
33.975756,127,7508.850489
193.071645,300,7513.459853
111.798292,218,7516.649235
79.204086,228,7520.027548
36.361901,166,7522.738966
228.457786,300,7527.137846
125.41467,161,7530.759611
92.981073,163,7531.707175
8.384785,245,7532.90858
60.212164,245,7534.083909
-38.278126,300,7535.415621
90.292142,165,7538.115798
165.278037,223,7541.559568
102.196825,165,7544.105839
55.08781,164,7546.643546
48.082368,141,7548.989022
23.672109,182,7551.890031
-54.286464,262,7555.817963
-34.687304,300,7560.115919
96.030128,192,7560.952546
239.5436,300,7562.15313
88.479185,284,7563.255911
-9.878018,124,7563.992421
-14.072809,188,7567.058064
-5.047251,174,7569.808723
-40.597062,249,7573.456775
77.205527,173,7576.334121
-93.657464,209,7579.533985
6.681311,137,7581.719959
-84.066411,300,7586.102806
168.153946,265,7588.599465
120.360058,283,7589.916816
164.690548,293,7591.111266
70.725462,149,7591.951291
92.486237,166,7592.896372
46.961894,233,7596.559067
10.506151,115,7598.38767
-117.296418,241,7601.909337
-155.781722,232,7605.328773
-4.274483,300,7609.925059
191.386507,300,7614.404078
27.004652,243,7616.906232
-19.270031,194,7617.974289
310.002386,300,7619.623762
290.490011,300,7620.993414
302.781603,300,7622.260225
185.526798,239,7625.871963
157.325142,300,7630.104208
16.766235,164,7632.693552
96.661886,174,7635.351281
175.574568,281,7639.549189
76.568638,183,7642.480352
69.372943,126,7645.730047
20.252761,122,7646.430311
150.806279,214,7647.494963
-140.481466,300,7648.700023
90.671853,139,7649.450449
22.245514,173,7652.046601
9.057844,134,7654.256358
196.481689,261,7658.560256
199.979292,300,7663.092922
76.604335,210,7666.391864
7.676416,175,7669.133935
127.167278,249,7673.998077
143.176069,205,7674.979835
-65.471911,222,7676.087737
267.096326,300,7677.492301
263.263239,300,7678.965577
52.467006,175,7681.618909
19.235674,141,7683.819194
29.567774,246,7687.610342
34.438839,164,7690.166712
4.930955,166,7692.845758
10.971122,175,7695.483192
99.021853,169,7698.13184
-31.760284,179,7700.868924
25.045034,180,7703.243146
259.672644,266,7704.403724
171.889425,194,7705.52738
18.14242,201,7706.513388
23.694959,112,7707.214869
15.103297,126,7709.139625
-131.413832,300,7713.402737
55.387156,234,7716.898699
-56.1645,247,7720.525924
-31.025692,112,7722.430335
-90.556794,257,7726.2673
96.099136,159,7728.775784
15.894402,128,7730.639434
50.578113,163,7731.430054
28.486897,115,7732.110317
107.480544,186,7733.114281
63.051842,127,7733.898503
-2.739983,130,7736.101458
280.222164,300,7740.506398
217.362966,247,7744.291747
-37.574102,152,7746.715785
20.098235,179,7749.500176
137.961896,300,7754.014826
23.58611,169,7756.641438
-1.702598,132,7758.111234
10.503109,164,7758.91939
-174.035278,300,7760.34767
48.177863,170,7761.199413
32.372251,171,7762.001352
10.337211,115,7764.08464
29.345958,126,7766.079651
28.882328,168,7768.715973
67.928484,181,7771.573454
-12.943508,121,7773.565145
65.377277,164,7776.180634
326.008308,300,7781.014922
234.97371,300,7785.300976
132.059114,158,7786.829072
178.629832,270,7788.142961
166.563457,215,7789.374058
309.740651,300,7790.697787
218.404537,290,7791.98689
112.911811,158,7794.358006
6.403738,133,7796.600888
82.936824,153,7799.06049
-57.894518,114,7801.024325
280.712234,300,7805.510948
17.843697,125,7807.680899
-83.782311,300,7812.286003
101.534688,163,7814.888476
244.189208,300,7817.535219
192.307025,300,7818.840745
174.119497,300,7820.155646
-1.955552,237,7821.263988
-47.400857,197,7822.158551
93.594484,300,7826.531933
61.884109,149,7828.973747
40.874362,300,7833.438282
29.172788,176,7836.260385
242.140328,300,7840.662825
97.966065,163,7843.071562
249.724063,300,7846.135761
269.577672,300,7847.428501
243.926622,300,7848.63476
64.254517,179,7849.548913
108.070265,164,7850.470422
14.824504,103,7852.245684
43.319737,300,7856.699675
-37.285479,245,7860.388596
-78.52186,300,7865.005078
239.259254,295,7869.402712
334.617797,300,7874.907383
19.707949,128,7875.640871
230.919917,287,7877.116046
174.935036,300,7878.407967
133.499877,185,7879.283728
-19.6738,247,7883.044488
70.269723,286,7887.170826
131.945094,212,7890.423998
-28.609768,274,7894.640819
-47.090351,255,7898.54549
17.548198,137,7902.697853
-35.854016,300,7904.042158
94.94216,194,7905.020225
241.923065,300,7906.260699
48.305702,239,7907.339424
19.640634,300,7912.060857
74.508471,146,7914.424994
-10.141445,164,7917.03175
-21.932117,125,7919.0181
94.403665,300,7923.305691
24.491036,126,7925.326571
218.776194,300,7929.632049
14.309197,198,7931.523404
276.603826,300,7932.998914
54.246608,121,7933.738538
51.786197,114,7934.450924
168.608121,255,7935.830363
-59.928942,175,7938.682704
100.141222,166,7941.346971
92.503905,276,7945.79493
95.507825,168,7948.311826
213.795412,300,7952.577005
186.145596,300,7956.93561
-231.895658,300,7959.854087
23.886509,108,7960.550048
8.18034,116,7961.222666
270.7209,287,7962.319063
35.693366,175,7963.207788
16.824193,225,7966.740616
12.743589,207,7969.875947
-91.937138,300,7974.1758
269.948379,300,7978.56001
99.565455,212,7981.956124
144.835792,219,7986.624167
103.884397,139,7987.471169
122.26611,221,7988.526971
46.944225,196,7989.516641
106.497857,141,7990.27206
51.393866,131,7992.515368
297.737429,300,7996.899805
95.73654,205,8000.032055
103.675111,192,8003.118177
257.44911,300,8007.747638
251.7912,300,8012.209501
12.768511,155,8014.199725
126.175632,169,8015.136427
81.366268,268,8016.330703
139.129159,246,8017.615383
157.623226,193,8018.661273
-30.376018,133,8020.777515
269.535874,300,8025.25181
184.102873,231,8028.662389
180.157278,300,8033.081165
126.434136,206,8036.158084
85.469385,180,8038.89728
147.430152,300,8042.5301
69.16717,214,8043.483455
107.178239,218,8044.499906
130.009965,233,8045.717655
15.904449,138,8046.536016
90.860638,179,8049.421796
229.994305,275,8053.741692
40.521689,146,8055.978555
30.779686,151,8058.278335
29.6367,125,8060.257499
128.705825,215,8063.571553
308.128289,300,8068.038878
135.27345,190,8070.716105
279.784633,300,8071.831598
203.099983,300,8073.086422
-96.377312,197,8074.013407
276.634827,300,8075.210521
-21.666521,300,8079.955197
287.060196,300,8084.318212
61.230539,253,8088.054284
-27.731439,231,8091.593024
185.786045,238,8094.989392
123.247718,221,8098.692052
29.3235,268,8099.882856
44.320624,142,8100.736217
54.957196,263,8101.885646
-207.115687,300,8103.188184
158.291091,244,8106.841474
13.402754,131,8109.163602
74.67969,154,8111.680667
105.962621,177,8114.558037
56.872515,215,8117.933514
29.974593,143,8120.060575
38.308006,137,8122.138587
42.720701,124,8124.122957
53.098247,138,8127.598097
36.287508,117,8128.309082
62.036826,139,8129.087751
98.164608,199,8130.128554
103.78194,203,8131.242394
66.027082,170,8134.128614
2.408188,140,8136.412133
89.795523,171,8139.114061
-38.913928,289,8143.641972
5.393645,180,8146.387537
244.055289,296,8150.618087
27.019029,135,8152.704202
20.391428,114,8155.305118
153.46471,285,8156.577236
80.72938,171,8157.39844
30.122082,126,8158.171591
52.322377,135,8158.961276
24.293052,139,8161.308668
49.970713,138,8163.544208
44.89813,136,8165.73684
-9.800383,170,8168.293312
49.861378,171,8171.049636
-0.140512,129,8173.231271
91.481318,189,8175.975983
-68.250047,229,8179.2545
105.628312,226,8183.43835
110.50904,300,8184.761892
240.715892,300,8186.010319
133.103899,300,8187.247107
1.462682,277,8188.453712
231.392838,300,8192.884801
-3.942649,195,8195.855905
-31.707566,281,8199.982773
-43.496278,300,8204.144643
207.029573,271,8208.181933
0.714415,127,8210.204371
13.353897,137,8211.69681
-6.916845,123,8212.42728
197.941718,201,8213.581094
270.078343,300,8215.166988
237.618599,236,8216.457098
19.524956,125,8218.508508
33.639717,131,8220.556832
206.000049,300,8225.032833
195.922993,300,8229.387641
46.080375,145,8231.6573
41.871747,134,8233.854613
20.797045,133,8236.080317
111.088471,183,8238.92747
263.737244,300,8241.014701
196.42401,261,8241.980601
93.626628,287,8243.203404
199.340453,253,8244.215509
211.526769,300,8245.365096
178.884769,300,8249.666205
113.253677,177,8252.304565
-110.399123,270,8256.163525
127.259149,183,8258.913056
77.47861,272,8262.969718
74.118171,146,8265.41248
122.329079,300,8269.147061
50.495415,145,8269.943257
-0.013636,126,8270.747907
41.843727,132,8271.471952
77.58994,156,8272.281381
-17.957923,236,8275.916309
70.206042,137,8278.15095
233.150902,300,8282.53297
39.107845,211,8285.870043
57.272558,148,8288.1292
-136.07957,300,8292.653566
29.844721,110,8294.472044
67.993724,300,8296.912016
90.788171,148,8297.716294
16.492251,246,8298.85177
75.407424,151,8299.663564
252.810844,274,8300.934769
223.71359,300,8305.352837
187.796237,300,8309.675445
197.310334,300,8314.038422
14.612316,267,8317.875657
6.67923,142,8320.172546
51.919543,148,8322.490364
17.96555,300,8324.526828
75.32688,167,8325.37801
9.222668,136,8326.108234
13.402378,272,8327.168165
221.279059,300,8328.377215
93.864977,164,8330.971151
133.158846,272,8335.086241
231.970514,270,8338.950581
15.306832,244,8342.54577
181.223137,285,8346.856666
59.36625,234,8350.466714
169.333417,270,8352.404073
150.872546,300,8353.638027
171.115461,275,8354.786991
285.674099,300,8356.111009
148.671833,280,8357.356701
196.669981,300,8361.773656
64.145946,155,8364.155965
39.927339,148,8366.351573
72.499972,158,8368.731969
84.443385,279,8372.874974
232.147183,300,8377.448254
65.890862,189,8380.907635
-155.831823,300,8382.224367
-143.450043,300,8383.512342
105.572372,181,8384.433089
-78.841288,300,8385.640473
-47.251595,149,8388.071439
192.242307,300,8392.309345
-106.117848,300,8396.579723
61.865023,300,8401.155689
39.243907,130,8403.207178
152.343775,282,8407.531702
-55.897247,65,8408.99358
-221.37429,300,8410.232464
-65.636463,101,8410.931947
28.353148,300,8412.179142
40.717014,300,8413.549224
71.909197,270,8417.564544
167.82754,300,8421.686407
26.037688,300,8426.143902
41.314067,180,8429.014453
-10.568249,300,8433.554794
239.568487,300,8437.414221
122.191149,209,8438.414106
0.489318,139,8439.29396
248.901535,300,8440.700988
-19.323843,133,8441.526401
26.761286,155,8444.201771
178.662507,300,8448.592663
244.765634,300,8452.932204
140.012864,300,8457.244143
-124.14655,147,8459.631381
1.798617,272,8463.759694
91.620717,193,8465.382633
129.586272,209,8466.337523
33.753977,120,8467.093953
123.038533,193,8468.034551
43.9092,266,8469.152567
-11.452268,221,8472.55218
87.476212,179,8475.20051
-1.711068,145,8477.443657
-11.692855,300,8481.819306
34.358732,132,8484.013236
197.072729,300,8488.409323
236.346236,300,8492.940672
42.99307,142,8493.736633
210.199845,300,8495.014448
207.703798,300,8496.243897
204.551567,300,8497.379228
96.692803,261,8501.39331
303.324026,300,8505.986629
166.133799,300,8510.194011
42.617244,187,8512.918742
270.147707,300,8517.072206
129.046269,228,8520.547827
45.211382,179,8521.497519
-20.591947,261,8522.727801
127.169098,300,8524.024808
222.644739,300,8525.274997
46.336588,237,8528.790703
242.492277,300,8533.116078
242.695339,300,8537.375188
226.698603,300,8542.504339
201.996059,300,8547.065433
211.927529,300,8549.373757
-137.457265,300,8550.577926
-8.055995,154,8551.361257
-15.313183,134,8552.106126
-22.581711,260,8553.184206
-9.576949,125,8555.153755
26.891455,160,8557.658608
166.754321,258,8561.631533
278.940057,300,8566.673872
101.085092,175,8569.449787
34.780242,197,8572.610021
84.764623,158,8575.146668
311.679646,300,8578.608551
30.048161,114,8579.330601
-4.235504,132,8580.057676
39.05012,300,8581.212317
101.625959,219,8582.284136
159.646974,235,8585.560569
-6.60652,79,8587.113081
-2.008928,252,8590.914323
47.701233,131,8593.042738
112.26868,300,8597.44858
-33.765165,205,8600.544333
141.018079,300,8606.256618
135.543783,264,8607.355025
259.938334,268,8608.427947
126.990484,300,8609.72428
249.288475,286,8610.938441
-66.462397,176,8613.760388
18.855248,205,8617.090278
67.180888,171,8619.740886
-104.022948,300,8623.986053
-9.194984,224,8627.361228
82.553099,169,8630.052204
79.214764,146,8632.390466
47.769666,113,8634.854532
248.380929,300,8636.146339
253.976862,300,8637.436771
144.063929,300,8638.72133
50.365083,129,8639.448777
84.697309,161,8642.019085
209.994433,300,8646.29391
213.267847,269,8650.256093
141.936641,231,8653.756362
42.863905,149,8656.126148
115.47817,217,8659.409525
151.705973,251,8663.284353
154.774772,239,8664.53608
152.49262,243,8665.689493
228.807283,300,8667.098264
197.664756,300,8668.489198
46.840061,300,8673.34979
114.130411,169,8675.917235
116.454804,300,8680.718052
75.547033,148,8682.995021
147.932151,300,8687.416456
332.147026,300,8692.867227
162.14954,300,8694.078612
147.077245,210,8695.171635
81.819186,139,8695.961045
-124.731922,141,8696.846186
41.424205,227,8700.300706
-96.126322,300,8704.633068
97.112818,164,8707.140798
8.071707,165,8709.849093
49.455013,149,8712.140726
6.900602,222,8715.538091
76.899609,167,8718.12819
41.128766,131,8720.735386
221.465469,292,8722.477053
277.211858,300,8724.135926
162.178983,228,8725.163891
-135.707847,294,8726.412608
191.858186,300,8730.849976
7.092349,300,8735.732402
-32.142219,134,8737.816332
-3.517379,156,8740.321646
-4.698153,261,8744.395706
-147.308242,300,8748.676203
-44.236608,260,8750.665823
100.937567,143,8751.410773
96.953165,162,8752.17992
-9.660215,137,8752.943877
94.747282,140,8753.728915
-18.967132,153,8756.213462
15.465318,152,8758.708683
-93.530282,109,8760.64304
39.765595,164,8763.210054
25.804463,179,8766.085351
-61.379734,273,8770.276119
64.065989,186,8772.920259
-1.764862,156,8775.465832
-125.506526,300,8778.835199
239.221866,282,8780.02238
173.185966,228,8781.149975
213.771889,294,8782.566102
219.446195,300,8784.020416
108.007041,300,8788.464355
21.939985,300,8793.068554
110.240184,171,8795.775134
297.021104,300,8800.092257
-110.625909,300,8804.323264
-36.161493,300,8807.722602
-51.134827,218,8808.741031
57.64108,136,8809.528466
13.800798,150,8810.372266
234.345311,300,8811.546091
64.236768,134,8813.780691
87.85707,161,8816.248906
48.117489,114,8818.157795
48.308164,207,8821.432832
123.113766,192,8824.518684
32.863346,171,8827.181118
55.73265,138,8829.34944
53.907173,145,8831.539968
-72.533877,94,8833.075811
-91.619772,300,8836.769477
60.23743,160,8837.640265
62.831661,206,8838.667697
205.67003,229,8839.985254
-93.940011,115,8840.723
226.237333,300,8845.325866
52.392637,176,8848.095117
25.244803,168,8850.757531
70.072334,145,8853.205135
271.76946,300,8857.150265
51.686731,300,8861.517444
32.077904,103,8864.042587
159.095502,300,8865.44739
-2.5611,123,8866.246869
15.337746,124,8867.021247
19.971961,145,8867.848427
53.734361,152,8870.299495
-104.40294,283,8874.32365
78.198241,174,8877.093669
22.235596,136,8879.272519
40.272067,175,8881.958341
172.038945,300,8886.455101
79.400845,159,8888.958704
21.78352,93,8891.642991
250.500062,300,8892.966828
17.901892,93,8893.678365
18.219269,101,8894.379607
0.728923,183,8895.326713
119.943757,185,8898.2626
226.794103,300,8902.74437
221.314404,296,8906.989568
231.209374,300,8911.232184
209.03418,300,8915.647206
-172.900126,300,8918.67849
231.168326,300,8919.893806
190.119909,228,8921.147061
171.774691,240,8922.421407
198.038333,300,8923.722036
102.353912,161,8926.278158
-26.67307,245,8929.859164
-62.979988,283,8934.184869
262.302019,300,8938.52866
6.775463,162,8940.820224
56.619232,125,8942.800335
-19.229127,133,8946.91473
194.281357,300,8948.083966
30.523206,120,8948.789018
-17.524798,132,8949.523786
42.395196,240,8950.51495
71.196796,141,8952.825777
4.773057,156,8955.466067
48.454311,134,8957.759305
67.125878,213,8960.94105
182.002447,300,8965.130824
27.632451,134,8967.198548
-17.664814,300,8971.78665
43.435889,146,8974.563371
71.096083,186,8975.583802
-32.301144,245,8976.590219
60.592701,300,8978.03672
170.445153,300,8979.244325
52.418096,209,8982.498145
-15.742883,239,8986.186147
-15.969155,183,8989.011309
-311.177832,283,8992.97023
96.754811,161,8995.425735
190.408366,300,8999.961648
-22.049999,177,9002.959199
105.301768,173,9003.824797
35.901942,179,9004.744984
198.037445,300,9006.148534
-4.037235,170,9007.128128
105.783242,300,9011.578368
-61.207246,169,9014.234117
7.807873,121,9016.233902
244.005236,300,9020.392995
137.544893,300,9024.678246
25.587648,177,9027.458815
108.08217,300,9030.745522
98.274339,148,9031.552855
102.674652,160,9032.454385
95.47644,166,9033.379495
102.075553,160,9034.271888
-20.450504,173,9037.026126
186.235619,300,9041.313362
16.673058,121,9043.344743
203.96925,300,9047.570751
89.801669,156,9049.898176
3.42559,199,9053.117197
86.061898,217,9056.423823
5.428553,90,9057.904758
183.742976,283,9059.178711
69.698093,171,9060.052387
89.525453,161,9060.876068
152.129448,300,9062.215743
-30.832868,218,9065.539369
72.73689,176,9068.155422
260.0511,300,9072.313345
27.741572,137,9074.454824
25.414749,140,9076.691735
-149.645246,297,9081.035326
17.785416,153,9083.488294
69.531848,274,9086.154358
179.394815,201,9087.104873
165.679533,288,9088.395832
306.989598,300,9089.92324
269.747386,300,9091.265925
176.32809,300,9095.718627
71.531578,174,9098.296335
138.18385,258,9102.052353
16.369123,210,9105.074144
258.425279,300,9109.476856
126.13689,221,9114.579386
169.421175,239,9115.658753
100.130379,203,9116.648495
107.064964,156,9117.485266
102.914839,154,9118.245028
-93.582438,112,9120.191002
260.777552,300,9124.581967
82.182383,171,9127.139576
-15.878822,191,9130.074646
99.703362,300,9134.717634
78.168477,157,9137.107308
121.970155,207,9140.208403
94.04817,173,9142.424001
187.120841,300,9143.690401
160.238088,235,9144.790421
118.07979,300,9146.038273
205.72136,300,9147.299784
68.090784,140,9149.523893
15.280565,175,9152.198348
0.753379,163,9154.694862
-15.730599,300,9158.937645
91.255503,164,9161.520184
154.678593,299,9165.956864
40.8468,192,9169.064504
277.369332,300,9171.552912
207.496375,275,9172.631623
25.711489,116,9173.32901
103.562573,160,9174.179181
-11.50835,123,9174.927758
94.255516,171,9177.623258
247.689978,300,9181.835241
21.083036,280,9186.290833
217.778789,300,9190.956125
4.553463,285,9195.230587
160.852828,239,9198.936474
67.862217,300,9200.323492
177.929589,300,9201.76435
165.418845,300,9203.195014
147.480174,277,9204.493702
0.188516,141,9206.825674
275.8937,300,9211.412353
127.74187,300,9215.681024
76.792149,164,9218.234291
80.585739,186,9221.169516
261.543822,300,9225.452664
238.849927,300,9228.529355
72.75275,300,9229.779397
76.615057,204,9230.681093
254.513757,300,9231.993828
248.605721,300,9233.23315
210.410071,300,9237.622449
14.372576,166,9240.2741
33.774601,172,9242.910611
18.990507,177,9245.736456
126.334999,300,9250.031255
-11.999307,262,9254.022897
45.712252,121,9256.068691
138.563656,300,9257.882308
11.300436,246,9259.009944
95.830961,300,9260.366452
122.263892,300,9261.663066
25.007527,97,9262.315209
140.918821,220,9265.471439
13.29836,174,9268.243813
258.765306,300,9272.790295
-41.399336,300,9277.262678
201.121802,251,9280.916843
200.822745,221,9284.313028
267.003501,300,9286.337775
276.7321,300,9287.744903
295.707104,300,9289.068592
179.283863,247,9290.113071
173.551902,300,9291.34084
81.07189,167,9293.941787
225.482636,278,9298.079211
-3.342217,300,9302.689958
225.517754,300,9306.979765
14.786934,178,9309.630013
166.770781,300,9315.08019
43.817571,265,9316.300396
300.425529,300,9318.235134
184.517223,300,9319.645082
237.765416,300,9320.934579
259.998352,300,9325.939874
99.070053,215,9329.250754
43.201079,131,9331.388226
