#{"t_start": 1725852339.9142833, "env_id": "None"}
r,l,t
73.606586,216,5110.592719
95.647154,212,5116.256528
69.867456,158,5120.585673
31.7748,121,5124.034161
89.88405,300,5131.924269
79.488687,162,5136.593448
93.796944,243,5143.018256
100.014367,238,5149.114688
109.978653,300,5156.800893
129.413905,300,5164.39929
118.44259,300,5172.213632
134.611611,300,5179.966186
126.71158,300,5187.68053
110.898863,284,5194.838857
77.28809,211,5200.457335
124.938691,300,5208.14908
218.773821,300,5215.730793
65.233128,145,5219.546185
56.494205,156,5223.738236
104.074685,214,5229.415131
98.147305,272,5236.292929
94.394633,240,5242.494721
89.824062,245,5248.924406
51.621645,276,5255.918697
58.613852,145,5259.683102
119.131233,259,5266.324682
65.279344,204,5271.830836
56.605204,145,5275.761153
55.372428,223,5281.646883
86.330296,288,5289.136043
63.864579,233,5295.249218
49.612845,129,5298.797338
49.968513,221,5304.744662
58.216476,154,5308.76391
116.081866,280,5315.795406
47.994335,107,5318.902495
158.239694,300,5326.279077
145.128166,300,5333.735409
114.11912,300,5341.41326
135.083655,283,5348.661172
106.743092,234,5354.627843
76.076401,198,5360.042003
53.915318,142,5364.084088
110.297732,226,5369.927021
121.68886,300,5377.900827
45.248441,191,5382.887483
99.083362,217,5388.572608
71.293334,195,5393.839555
150.923821,300,5401.618165
130.932384,300,5409.360775
97.979629,218,5415.069831
78.127851,203,5420.282988
63.207849,300,5426.656411
109.395581,295,5429.224868
58.171068,177,5431.064554
55.171929,166,5432.823929
127.741311,300,5435.42964
45.6583,220,5441.155595
93.006846,285,5448.360394
57.204873,210,5453.763356
66.046436,153,5457.912022
138.537951,277,5465.067901
47.449218,102,5468.056989
54.95974,124,5471.396869
130.194873,300,5479.052475
60.415322,149,5483.065243
100.381424,254,5489.646045
101.838263,300,5497.206286
114.263586,255,5504.08666
145.39249,300,5511.635641
60.420358,150,5515.868452
57.131806,138,5519.75337
82.197998,200,5525.055528
95.391786,300,5532.695553
123.742094,300,5540.378412
71.768183,228,5546.412419
144.27087,300,5554.82437
91.357109,224,5560.60753
61.3144,159,5564.98328
64.332627,166,5569.639103
68.469401,166,5574.102696
82.079439,300,5581.713773
89.688766,200,5587.058464
74.657487,205,5592.568814
98.150681,288,5599.992804
62.555202,219,5605.811783
79.996151,192,5610.902898
120.257462,241,5617.007841
117.259259,258,5623.58184
103.729918,224,5629.733594
125.524245,300,5637.674747
42.229776,93,5640.545401
90.397483,219,5646.385163
38.239345,295,5653.890132
90.224148,300,5661.565883
79.358908,195,5666.728029
78.838138,190,5671.78239
60.895019,127,5675.365632
80.201368,255,5682.308515
103.237419,210,5687.889269
147.921078,300,5696.108162
93.937455,181,5701.161526
93.520763,226,5707.164934
101.772405,297,5714.606863
73.834934,300,5722.199235
71.208244,235,5728.428091
114.810517,300,5736.146426
71.929457,300,5743.730142
113.718795,254,5750.312489
50.379269,200,5755.640988
109.084157,300,5763.300606
69.804682,206,5768.758507
90.153454,300,5776.035718
94.146715,265,5782.667173
89.030114,172,5787.397407
71.489146,256,5794.218147
108.009621,285,5801.401085
82.671552,190,5806.548543
110.96179,263,5813.477334
74.995909,228,5819.685549
106.587,300,5826.940064
99.646556,300,5831.620216
154.566809,201,5833.546741
67.391345,267,5835.823239
122.355681,244,5838.111167
120.325253,300,5840.659302
148.267297,300,5848.28448
93.728621,291,5855.594639
73.119064,300,5863.362802
75.069042,200,5868.693351
145.174774,300,5876.266205
71.243167,268,5882.85765
86.651659,193,5887.980928
69.740623,275,5895.029152
34.912923,129,5898.648011
40.185884,221,5904.283228
81.939036,277,5911.645618
57.181848,120,5915.247949
76.867162,300,5923.390849
136.72129,300,5930.903435
41.596011,95,5933.722968
115.713739,242,5939.895279
59.750637,144,5943.861135
134.255065,300,5951.737261
100.16475,222,5957.651093
151.363815,300,5965.435014
31.145241,116,5968.617343
110.819277,300,5976.505136
118.931256,288,5984.168501
