#{"t_start": 1726226451.93613, "env_id": "None"}
r,l,t
14.866874,209,5875.268422
-8.298085,151,5876.273983
8.136506,228,5877.466284
9.126325,169,5878.425936
180.543613,300,5883.564494
25.095883,169,5886.460514
43.067148,126,5888.718705
0.051553,244,5893.237649
65.235385,162,5896.279392
-2.517868,176,5899.710161
65.557613,162,5902.797359
237.43293,300,5907.444979
40.525846,145,5908.401287
-8.233777,253,5909.758412
68.092101,300,5911.257062
149.931385,237,5912.517348
72.546626,147,5915.207827
56.210795,185,5918.441293
64.402408,300,5923.745414
57.264129,130,5926.176723
243.614955,300,5931.170348
238.895874,300,5936.170202
-70.450405,300,5940.321031
-5.05667,251,5941.618598
48.918,251,5942.891381
133.541161,168,5943.935315
136.346409,246,5945.237717
87.187201,146,5947.899352
86.870701,147,5950.678258
82.519899,180,5954.352877
109.12331,300,5960.176327
119.44915,300,5965.477689
-16.471138,124,5967.739893
76.957467,145,5970.143296
52.610427,168,5973.708271
57.879901,175,5974.669033
65.067455,162,5975.636671
-56.437427,182,5976.623825
54.814528,232,5977.784348
24.309394,176,5980.698421
-60.779512,281,5985.614146
55.403131,233,5989.651463
99.96503,247,5993.903696
28.690595,124,5996.495052
70.04403,143,5999.183409
12.66611,152,6001.928332
-10.209382,234,6005.717772
-55.411479,180,6006.801869
161.140751,232,6008.009954
163.901968,300,6009.359043
28.740777,187,6010.40507
-43.10891,254,6014.980176
-17.33581,182,6018.137131
49.923886,143,6020.816407
19.235722,166,6023.85338
32.185146,186,6027.207647
115.299309,178,6030.606746
-75.909612,150,6033.512195
74.960309,165,6036.516085
-30.846278,49,6038.764989
14.00801,135,6039.611104
-43.032415,58,6040.262373
198.546119,250,6041.531022
-15.162761,132,6042.377418
-44.728794,299,6047.152208
147.454154,300,6052.47213
14.291336,119,6054.981652
176.391568,300,6060.183167
196.006511,300,6065.472226
74.931834,182,6068.463002
17.268577,164,6069.90689
7.707495,108,6070.694687
115.403886,300,6071.980787
-75.741845,276,6073.351446
-93.943894,300,6074.809643
153.842098,300,6080.042138
26.722022,160,6083.035788
9.261657,122,6085.583529
17.092358,300,6091.049641
36.537545,130,6093.594137
186.636933,300,6099.203465
22.003805,163,6102.056008
46.174432,183,6103.879902
23.740138,154,6104.799493
-1.604333,230,6106.011598
-5.60272,149,6107.028509
81.510054,300,6108.513286
92.941629,157,6111.729529
-42.136594,256,6116.628079
87.099883,152,6119.735228
-33.456544,284,6124.936833
-37.384894,167,6127.956942
-6.719697,162,6130.733516
216.336503,300,6135.383663
62.478117,300,6137.621237
255.778124,300,6139.065213
114.496727,148,6139.987932
205.057717,260,6141.342224
126.265543,252,6142.670018
23.201435,165,6145.799925
83.246094,157,6148.658772
89.870522,148,6151.472685
2.156546,162,6154.477448
50.531751,213,6158.692219
21.499259,127,6161.225314
6.334847,146,6164.238863
177.049071,300,6168.684736
79.196421,122,6171.052538
0.806481,220,6172.363046
7.859283,108,6173.259314
245.110946,300,6174.822278
-25.692181,129,6175.737122
102.46522,180,6179.228305
52.255249,143,6182.188738
179.500574,238,6186.553454
14.772736,290,6191.966827
25.045039,173,6195.407151
48.059355,157,6198.326069
69.80812,154,6200.886335
61.86865,121,6204.878213
148.85221,203,6206.126099
11.852217,128,6207.075155
69.34743,120,6207.973415
21.16329,134,6208.909013
3.21073,249,6213.203618
155.431584,292,6218.396766
40.188357,142,6221.055369
50.841852,197,6224.891708
-79.212537,271,6229.959023
54.221549,182,6232.981076
187.836951,300,6237.174489
235.95035,300,6238.825502
149.925553,280,6240.336121
18.296939,230,6241.583501
26.890857,163,6242.586971
198.025664,300,6248.134926
-8.526318,187,6251.604036
76.02565,155,6254.528043
-20.594761,300,6259.543654
-54.166582,275,6264.545706
-45.115027,261,6268.736296
217.95995,289,6270.890084
196.871755,300,6272.387953
104.551743,163,6273.351642
61.273279,126,6274.197406
237.015244,300,6275.650823
68.537739,192,6279.428385
-4.560798,165,6282.682069
-160.276405,300,6288.134454
17.94128,159,6291.131853
-26.250483,300,6295.988228
62.856178,300,6300.880236
215.614645,300,6304.081778
117.647908,214,6305.307733
94.056136,258,6306.673792
235.124062,300,6308.221117
235.255628,300,6309.702065
184.070544,300,6314.934301
50.707949,171,6318.041597
41.199191,215,6321.954522
83.683745,149,6324.624233
90.096468,168,6327.711503
-20.525488,241,6331.887383
64.892273,193,6337.311859
137.945828,300,6338.946921
-62.243621,266,6340.33237
322.60545,300,6341.843617
113.194862,184,6342.942411
105.976039,169,6346.26271
21.314187,169,6349.604682
32.189138,179,6353.458488
227.992262,300,6358.652227
93.80955,249,6363.289628
-23.601685,264,6367.534024
69.013514,157,6370.328752
28.422167,178,6372.028177
176.251051,229,6373.259006
-2.994195,258,6374.514021
112.43048,190,6375.631416
80.01095,249,6376.88118
110.474955,215,6380.627803
-94.010403,125,6383.083294
2.410575,169,6386.394746
93.050333,300,6391.8515
154.367126,300,6397.2128
54.705076,132,6399.608157
92.620452,151,6402.368027
251.071756,300,6406.004663
133.341258,300,6407.538774
-31.188374,149,6408.474845
-7.480986,150,6409.491308
102.939471,206,6410.69036
263.028001,279,6415.601609
65.356181,151,6418.38784
157.857839,300,6423.94814
78.174277,197,6428.005815
78.750177,300,6432.436118
160.179909,229,6436.007609
315.468167,300,6438.576346
54.09699,300,6439.885596
171.088154,264,6441.134357
114.481586,262,6442.428172
150.063591,203,6443.529505
100.388775,141,6445.935045
37.56018,176,6448.85826
46.503979,189,6452.130985
181.930782,260,6456.736135
169.459647,248,6461.128027
79.368456,151,6463.914903
43.584952,170,6466.763584
19.216832,117,6469.23329
198.452988,245,6471.866709
27.724288,249,6473.276031
9.950111,221,6474.528505
124.814105,284,6475.928073
-42.30433,172,6477.017266
-86.363092,263,6481.751748
33.418959,237,6486.188855
75.594864,156,6489.209733
54.152859,187,6492.998777
-51.42699,228,6496.9945
53.204042,139,6499.501904
-32.044867,259,6504.445962
312.691325,300,6507.115187
-53.647994,290,6508.408507
47.10854,282,6509.874804
21.808894,251,6511.045966
33.862556,300,6512.442907
24.471221,273,6517.041668
14.955731,168,6520.000643
45.658076,147,6522.591205
102.403698,205,6526.182341
-10.476993,162,6529.058349
194.551103,300,6533.750978
66.271454,184,6537.375424
-34.185454,300,6540.096634
169.557388,246,6541.428502
165.900748,300,6542.982984
60.334989,123,6543.864986
114.406335,234,6545.179294
193.294056,251,6549.7909
66.774854,258,6554.184181
98.934982,212,6557.955942
71.025241,187,6561.118996
208.638077,300,6565.960607
27.572378,99,6571.616297
26.563059,97,6572.370379
-33.751608,300,6573.816404
-64.707349,238,6575.037359
14.362839,223,6576.243772
132.456936,300,6581.544582
48.489439,146,6584.417536
-78.593275,276,6589.161871
70.929758,141,6591.652634
91.69049,172,6594.513887
251.213287,300,6599.582251
-25.967098,300,6603.870301
10.577391,263,6605.243526
154.446059,243,6606.521508
111.244735,300,6608.008811
193.065514,300,6609.505931
200.373072,300,6614.86069
16.781645,171,6618.026733
13.628169,264,6622.842287
39.633451,126,6625.153059
-121.765191,300,6630.046866
244.271915,300,6635.07331
49.575038,261,6637.274738
145.758189,300,6638.662304
146.642371,300,6640.208842
66.997556,300,6641.586012
176.718402,300,6643.006288
52.54684,229,6647.141756
84.533647,160,6650.048532
-53.570956,300,6655.200911
92.344055,300,6660.052208
28.906345,300,6665.083605
42.944547,120,6669.641035
83.087197,227,6670.84265
48.244299,125,6671.677668
13.378926,300,6673.086825
-13.052365,152,6674.09969
72.21926,183,6677.780099
56.033496,178,6681.00682
59.922736,141,6683.540923
-7.134636,243,6688.080006
49.165575,300,6692.628095
45.053264,138,6695.005851
52.208394,145,6697.570668
60.554319,131,6700.080861
227.042728,261,6702.522278
-46.787051,300,6704.101101
79.10166,244,6705.377078
230.87051,238,6706.666395
38.362968,145,6707.60808
92.235069,181,6711.096185
198.016239,300,6716.420834
-25.059139,280,6721.404185
-205.180712,229,6725.1456
327.268232,300,6729.890818
-44.732215,268,6735.138337
-24.074649,265,6736.52199
104.882997,300,6737.97463
111.582825,190,6739.077297
-13.561593,256,6740.366896
85.745453,155,6743.099872
103.782694,199,6746.709313
22.73343,133,6749.430152
156.249725,300,6755.320632
179.775121,300,6759.823791
52.567742,139,6762.1491
53.557068,211,6765.8576
53.702907,279,6768.788404
-160.827651,300,6770.354842
10.160707,133,6771.320064
136.610212,206,6772.46512
-70.874388,300,6773.999807
-1.82687,154,6776.859368
38.137209,166,6780.27432
96.267279,145,6783.169592
81.428919,147,6785.985411
218.458904,251,6789.887998
192.751774,300,6794.655729
114.110811,300,6800.867785
108.226105,221,6803.108434
75.482371,249,6804.526363
-156.794437,300,6805.982473
129.439307,233,6807.192172
-55.150781,244,6808.576226
85.083281,294,6813.9472
-12.53756,135,6816.567751
-124.294872,300,6821.81251
16.934677,172,6824.717631
113.827593,270,6829.01372
235.932627,300,6834.023088
301.167604,300,6836.46116
131.381119,300,6837.819627
260.192505,300,6839.309775
248.282563,300,6840.798097
18.604905,83,6841.498451
24.063825,124,6844.077357
40.327498,246,6848.66135
34.7731,246,6853.001073
-95.791458,300,6857.806476
173.849443,240,6861.730192
71.719715,170,6865.02191
67.465544,132,6868.922177
100.292091,149,6869.892221
152.097073,239,6871.113068
151.192032,300,6872.606508
43.527207,140,6873.564682
12.192705,156,6876.675495
71.561844,175,6880.064519
54.21752,179,6883.377571
-16.131262,165,6886.285506
45.269681,300,6890.747642
52.522567,160,6893.7132
38.757204,293,6898.745997
77.263686,146,6901.435272
1.250377,102,6902.222962
-0.754486,96,6902.962727
3.92853,89,6903.69317
0.348155,99,6904.511832
82.034578,156,6907.503618
56.242234,133,6910.195919
24.154317,175,6913.557212
-16.706065,160,6916.413137
97.204788,191,6919.571213
100.066804,181,6922.543897
136.78267,253,6926.407207
119.699316,193,6929.822328
16.366079,93,6932.071726
17.620626,188,6933.139698
71.090133,300,6934.5821
17.861817,300,6936.157519
35.566215,267,6937.480963
-124.937534,300,6942.858268
176.952129,273,6947.902503
148.533241,300,6952.627869
191.626272,293,6957.451483
-56.393599,264,6962.383139
65.375581,283,6965.548674
86.302699,267,6966.926925
67.728383,300,6968.34815
87.46209,267,6969.68626
35.235414,106,6970.5263
90.94888,156,6973.654468
51.521203,179,6977.086492
31.707478,173,6980.137697
168.699775,300,6985.539193
121.025452,300,6989.815396
64.85203,213,6993.808198
66.467832,159,6998.25385
69.539782,160,6999.265496
68.517394,157,7000.249505
42.957854,148,7001.185283
14.788594,126,7002.080016
67.850524,154,7005.176385
-8.030126,122,7007.443765
-4.683893,93,7009.096651
81.468657,159,7011.943013
115.702007,246,7016.589577
41.310219,127,7018.969079
193.511017,300,7023.534192
13.357981,141,7029.620929
60.963461,241,7030.838017
48.037923,163,7031.884819
93.908884,251,7033.203831
221.639663,300,7034.666327
53.3347,161,7037.867371
183.459752,270,7042.497947
90.912372,177,7045.552433
182.771096,300,7050.532599
24.109257,142,7052.908377
231.118049,300,7057.533938
114.496857,191,7061.712703
46.455336,253,7062.988037
25.6691,233,7064.2116
100.206438,182,7065.235343
21.088371,232,7066.382675
171.338831,225,7070.124087
74.585307,148,7072.716679
86.246876,148,7075.858942
-0.804902,261,7080.742999
79.644358,202,7084.415336
82.459866,142,7086.725146
189.596121,300,7091.51553
181.381752,300,7094.507388
158.467781,300,7095.832575
186.437036,300,7097.342124
97.593379,273,7098.676837
162.374132,300,7100.073749
-32.379037,134,7102.751077
187.864528,300,7107.906962
63.063402,153,7110.744589
-14.610653,257,7115.322854
276.72105,300,7120.258163
175.701985,300,7125.049101
79.787972,261,7127.799268
51.248145,267,7129.018785
90.891551,159,7129.979853
64.113087,272,7131.301098
26.446244,246,7132.473375
30.412463,166,7135.738043
153.230235,234,7139.916692
7.984193,71,7141.451366
27.075498,90,7143.292382
22.966739,157,7146.203701
6.94039,95,7148.178488
-46.537755,300,7152.946215
11.132533,157,7155.702317
64.287212,149,7158.487318
270.476831,300,7161.844142
142.375145,300,7163.389549
13.164543,215,7164.52234
306.176563,300,7166.077065
98.655411,163,7167.086861
60.171049,157,7170.243077
16.279314,113,7172.820806
27.595382,149,7175.839659
37.496715,132,7178.580748
188.365727,300,7183.697363
48.205421,143,7186.039902
202.150463,300,7191.109548
73.620762,145,7195.593895
229.550753,300,7196.994003
175.071866,300,7198.46079
202.663593,300,7199.985153
208.926211,300,7201.546572
79.594389,164,7204.912166
105.155769,300,7210.268326
77.748456,164,7213.289237
188.493257,300,7218.602383
3.406919,145,7221.023695
-86.244863,272,7225.423817
-139.907414,278,7229.690814
259.797095,300,7231.174069
76.367224,275,7232.62114
20.480371,149,7233.631099
93.826965,172,7234.642234
88.62764,257,7239.06263
194.050799,300,7244.667359
-13.189525,67,7246.247535
85.894325,300,7251.043092
153.691133,273,7255.044028
-4.895708,162,7257.92541
75.554001,141,7260.578693
-6.115952,275,7262.265646
203.103614,300,7263.76383
-15.207458,55,7264.364488
240.127009,244,7265.768665
237.193577,300,7267.289948
43.605745,158,7270.22418
42.244559,157,7273.199437
133.245647,300,7278.481103
158.879036,300,7283.24074
31.855061,142,7285.426582
187.773936,300,7289.597343
-70.091413,66,7290.966797
186.640001,300,7294.118573
235.791328,300,7295.573489
258.044918,300,7297.165212
211.481437,300,7298.694711
64.645519,150,7299.633345
74.295659,153,7302.636588
65.848412,143,7305.370862
60.853942,251,7310.159251
30.03113,133,7312.84675
27.352871,141,7315.527066
124.683249,300,7319.913224
36.99563,146,7322.186538
89.642333,152,7327.023287
54.91528,173,7328.028639
37.245714,153,7328.992096
225.754953,300,7330.516561
76.4379,146,7331.448658
195.293404,300,7337.007163
20.052074,105,7339.084009
14.48729,169,7342.382863
4.920957,69,7343.939813
-0.524548,238,7348.034996
205.431784,241,7351.908891
16.264391,170,7354.710735
4.699674,175,7358.270137
-16.436237,224,7360.50104
-26.513543,251,7361.849494
248.802805,300,7363.30119
-109.574059,300,7364.752648
-157.494227,300,7366.204907
30.583126,197,7369.566408
-1.065312,134,7372.033925
27.962901,300,7377.854342
90.286104,190,7381.478508
-102.498338,297,7386.048933
160.800239,300,7390.902557
20.731651,212,7393.924618
59.846296,140,7394.834088
35.139771,121,7395.688586
27.954914,114,7396.518207
22.531674,105,7397.318488
-60.153752,260,7402.250113
232.466674,300,7407.612962
49.362871,133,7409.95545
190.882566,300,7414.864725
-1.251227,173,7417.862851
-75.478891,300,7422.403311
-95.926574,297,7424.767262
-6.88169,150,7425.744833
38.147241,101,7426.573222
103.845765,163,7427.582114
27.286337,164,7428.604867
67.371511,150,7431.391598
-8.383862,228,7435.574845
262.960268,300,7441.295658
8.155622,161,7444.332361
-131.037128,300,7449.1717
112.209401,300,7453.505955
230.378436,300,7456.214289
219.23726,300,7457.714284
-11.376609,229,7459.029722
119.94677,273,7460.374683
236.602464,300,7461.892045
163.497269,245,7466.360081
19.492006,133,7469.059578
26.178129,181,7472.583427
98.644369,166,7475.646734
36.329784,159,7478.679362
163.685797,300,7483.555729
131.958557,300,7488.225329
162.394038,265,7490.234514
192.287963,300,7491.842862
116.226018,287,7493.301877
144.273199,247,7494.6259
200.141109,226,7495.957874
164.732083,300,7501.49692
19.812929,172,7504.628884
14.674281,175,7508.158131
49.849984,181,7511.473258
43.40558,294,7516.546752
3.912149,76,7518.036067
41.117677,119,7520.019346
18.14972,276,7524.962154
228.940465,300,7526.607717
-17.603952,257,7527.991815
-3.49872,268,7529.353707
325.554707,300,7531.084162
-4.790625,149,7534.134207
-118.560014,300,7539.545241
-27.185073,300,7545.041312
106.808647,279,7549.703896
39.993222,154,7552.540186
42.510736,180,7555.825697
77.695374,133,7559.50603
316.506547,300,7561.061055
91.456708,149,7562.071155
59.359434,119,7562.983566
145.063519,230,7564.239758
120.124218,262,7568.816878
206.71739,300,7573.879721
69.473894,142,7576.509716
94.828903,175,7579.797455
13.110937,84,7581.572321
21.494977,173,7584.353456
213.271787,300,7588.956363
152.762815,300,7591.81793
-16.392832,256,7593.185286
86.131242,157,7594.147269
136.898352,300,7595.666625
97.903318,158,7596.638766
59.269818,162,7599.476692
38.795228,173,7602.615097
37.148828,275,7607.429684
163.218208,253,7612.309695
47.318403,173,7615.081912
162.252577,251,7618.864279
-55.219796,300,7623.817108
185.416527,300,7625.372316
-35.368201,282,7626.76737
33.075154,269,7628.102306
27.75212,158,7629.083888
-101.185786,300,7634.102331
49.164871,173,7637.114153
19.536013,151,7639.979047
-18.161557,262,7644.852826
-135.31694,300,7649.504147
15.962485,119,7651.520927
122.616056,300,7656.916466
114.931111,243,7658.181074
106.550869,300,7659.613554
26.824339,206,7660.837966
161.811228,269,7662.329928
83.441928,150,7665.248322
39.206953,155,7668.432351
19.590255,273,7672.984126
33.154493,170,7676.381613
40.692626,253,7680.531519
117.893696,300,7685.206371
10.643481,219,7690.211308
-2.983038,195,7691.293072
70.840912,186,7692.483554
-16.465227,141,7693.472623
-181.271201,300,7695.023642
-94.351804,300,7700.105529
265.13635,276,7705.501571
58.887747,147,7708.268533
137.223502,300,7713.24429
69.452772,194,7716.374266
83.864449,189,7719.541544
-34.133815,141,7722.505863
14.353704,116,7723.3442
-29.504934,135,7724.26622
24.479141,123,7725.069551
15.559027,133,7725.891495
-37.346153,271,7730.656158
82.477601,162,7733.886608
60.542389,157,7736.60777
-22.56306,299,7741.422171
30.395572,278,7745.865577
-56.665152,274,7750.12249
310.194133,300,7753.004581
-3.310583,228,7754.292186
7.227591,156,7755.271554
236.383856,300,7756.703638
240.112039,300,7758.041495
101.117095,190,7761.291928
106.442991,300,7766.331968
168.525191,300,7771.387798
57.11468,180,7774.594424
143.876751,248,7779.144331
107.547201,164,7781.580662
237.605044,300,7784.86423
165.393051,300,7786.236642
221.715978,300,7787.706709
148.423354,261,7789.155047
168.539334,300,7790.552963
68.76437,153,7793.409921
89.035578,147,7795.927913
284.440017,300,7801.471
46.97129,158,7804.566564
237.853709,265,7809.70298
59.236339,165,7812.762445
172.105476,300,7817.4832
325.960783,300,7819.666315
86.4157,199,7820.752666
188.888211,253,7822.244784
163.818681,300,7823.785975
21.328114,286,7825.205896
22.325,162,7828.859964
98.476483,262,7833.522937
65.443806,172,7836.644804
-14.026915,277,7841.803383
52.074294,130,7844.184043
79.342025,154,7846.85749
197.775185,300,7851.504297
179.354633,291,7853.967707
247.539799,300,7855.282812
365.060706,300,7857.019204
247.900538,300,7858.470914
257.246323,300,7859.884617
226.417234,300,7864.870919
128.187213,300,7869.975712
45.202122,259,7874.282243
78.12311,148,7876.931071
41.791353,181,7879.876226
-21.058472,299,7884.841009
-34.046974,300,7886.906069
1.036535,282,7888.252228
4.417434,271,7889.518279
203.348492,260,7890.805822
-18.32486,266,7892.181022
93.324648,150,7895.047733
36.756898,169,7898.313731
42.298467,280,7903.443187
189.457119,283,7908.688822
138.771977,276,7913.181048
69.479105,163,7916.136795
77.379418,150,7918.868057
196.875226,247,7921.068634
248.246006,300,7922.526798
196.796129,244,7923.913425
194.847496,242,7925.17024
233.060946,273,7926.918422
270.439573,300,7932.073409
242.545015,287,7937.004962
64.667912,146,7939.826907
41.292067,158,7942.832301
25.422744,170,7945.871615
189.203973,300,7950.572967
7.803386,233,7954.296945
153.137881,275,7955.737594
71.167072,142,7956.684045
54.261328,224,7957.907316
100.013331,273,7959.40493
-6.61666,300,7965.726611
184.786637,276,7971.677334
46.642009,153,7975.36063
242.112644,300,7980.884951
198.894685,300,7986.418446
280.582869,300,7991.096111
52.36356,171,7992.229716
124.882635,300,7993.925492
127.526627,260,7995.458311
102.918427,298,7997.205683
166.584584,240,8002.053798
-6.488518,179,8006.010316
-10.433489,300,8012.930433
147.241987,300,8018.639015
191.184309,222,8022.759969
62.544095,159,8025.936182
18.863044,248,8029.568972
27.491281,300,8031.270368
93.695738,252,8032.815027
20.411892,206,8034.175959
64.170359,240,8035.595792
-77.225055,300,8042.26992
184.084748,300,8048.943133
-91.138589,300,8055.358683
-52.839432,300,8060.298063
-79.025576,300,8066.174216
74.095234,155,8067.767852
25.806465,167,8068.870095
310.140464,300,8070.338866
67.725379,231,8071.720592
270.974637,288,8073.309441
276.479338,300,8078.975726
66.421641,149,8082.000165
190.378473,300,8087.297568
62.4978,300,8092.196286
47.732353,133,8094.35723
180.618937,300,8099.035494
4.814106,300,8101.241574
131.410119,235,8102.497087
260.489123,300,8103.984506
36.032197,133,8104.899584
129.822461,300,8106.360186
47.023812,134,8108.920324
66.022282,300,8113.845576
87.116189,152,8116.742254
24.824209,110,8119.038733
81.715463,162,8121.931799
65.020743,138,8124.491638
113.811152,300,8129.012683
11.768439,151,8131.67104
80.99854,160,8133.972175
63.274628,201,8135.15598
2.813376,116,8136.063103
35.32107,300,8137.585619
101.297977,300,8138.987226
63.217396,282,8144.475601
129.086934,300,8149.741435
15.75631,163,8152.905196
69.242425,141,8155.592263
59.274963,148,8158.28842
79.423036,158,8161.145472
175.245475,259,8165.663473
109.111758,260,8168.215907
71.564207,300,8169.714962
215.078624,300,8171.224592
85.857416,141,8172.118788
62.019364,300,8173.580949
52.350089,139,8176.156924
82.267583,184,8179.538328
49.575305,153,8182.226649
72.605065,159,8185.126417
146.366979,279,8189.986263
53.422902,149,8192.837374
164.566217,300,8198.275022
37.934131,130,8201.971259
85.090276,279,8203.318193
179.170522,224,8204.648347
35.234927,127,8205.57929
94.243843,168,8206.651816
63.974864,145,8209.651192
45.10072,141,8212.497886
45.125213,172,8215.757378
49.546496,157,8218.767585
17.236575,165,8221.919923
-63.326033,300,8226.594089
111.196358,173,8229.477125
31.347502,122,8234.479237
98.994119,189,8235.545541
30.265169,95,8236.359849
86.46686,300,8237.850488
33.559114,123,8238.667995
71.424278,168,8241.988323
12.547622,140,8244.961284
90.740324,169,8248.277531
-6.118087,144,8250.714983
106.499879,300,8256.063346
87.201678,177,8259.270154
79.675438,154,8262.051579
57.275243,164,8265.06585
88.874734,300,8268.189734
-22.012308,242,8269.392375
63.477431,113,8270.275982
6.053129,241,8271.524633
30.420292,233,8272.769024
66.432808,300,8278.016722
230.813262,300,8282.996196
182.548453,298,8287.822168
83.060231,153,8290.528873
120.256982,275,8295.044197
54.048267,141,8297.591438
46.23463,186,8299.537353
151.303873,300,8300.976596
23.696816,138,8301.862517
78.435331,164,8302.831199
76.970708,163,8303.829226
73.119497,300,8309.566193
-126.061875,300,8315.489574
85.385829,300,8320.692965
68.115494,162,8323.682292
-14.715683,185,8327.121404
78.892019,163,8330.168009
12.401495,155,8333.336329
41.205495,131,8334.311813
220.710814,249,8335.86523
73.709206,300,8337.573997
26.266302,159,8338.613327
165.212051,300,8344.594718
82.586986,148,8347.232153
58.768732,300,8352.034393
23.587117,162,8355.182766
12.700106,202,8358.732937
79.125079,161,8361.653903
278.562824,300,8367.081183
290.902368,300,8368.563178
262.154984,300,8369.968534
117.838322,300,8371.876416
128.093198,300,8373.431447
119.328455,224,8377.336098
95.239057,261,8381.681483
25.501273,236,8386.066577
53.785327,157,8388.930471
153.106823,300,8394.201389
3.933445,243,8398.165302
22.762887,90,8400.523165
63.745187,179,8401.611138
26.725248,134,8402.534133
105.620914,234,8403.820179
58.085917,240,8405.115167
8.039696,83,8407.219891
6.074651,300,8412.552352
31.741178,300,8417.666569
-19.497317,300,8422.722435
182.004184,276,8427.507557
104.328646,176,8430.480334
62.505352,220,8433.196889
17.096335,111,8434.05527
89.315494,292,8435.545449
6.367858,233,8436.832124
20.142328,111,8437.694374
142.994077,300,8443.160445
-26.070885,167,8446.151691
29.749732,159,8449.251604
118.714832,255,8454.132134
197.047266,300,8459.804652
150.035816,226,8463.852828
185.175904,300,8467.075377
183.184672,247,8468.376135
42.732574,300,8469.849435
156.508654,300,8471.212015
235.83158,300,8472.643463
100.122318,168,8475.521873
146.905301,259,8480.095495
-67.101731,213,8484.295713
177.88644,300,8489.784832
175.531331,297,8494.819965
146.474617,244,8500.571092
115.724163,300,8502.05704
54.678079,197,8503.268936
21.376098,163,8504.315681
170.744396,300,8505.682352
64.333892,173,8508.79087
68.950372,159,8511.870964
104.366637,257,8516.661407
111.217338,184,8520.292791
115.507282,179,8523.572253
218.868836,300,8529.092738
65.527093,171,8532.322423
-162.57269,300,8535.370572
54.151922,155,8536.382522
178.632609,261,8537.747083
153.668148,275,8539.080201
149.649052,284,8540.592572
68.125894,145,8543.44681
238.114068,300,8548.726586
215.173508,295,8554.117168
69.070669,168,8557.428312
56.401995,300,8562.167001
53.081538,186,8565.300696
35.64814,129,8568.032599
204.719293,246,8569.390436
45.160508,141,8570.283004
124.517234,300,8571.844116
163.172323,284,8573.251236
17.658952,190,8577.033653
14.51561,300,8582.632653
22.818173,151,8585.514003
188.744486,300,8590.441122
83.608911,177,8593.783419
-191.93564,300,8598.824167
60.144543,199,8601.73679
91.009707,148,8602.75053
32.94513,220,8603.954611
-105.943064,283,8605.351027
255.626296,300,8606.833556
131.486855,211,8610.791945
68.592259,162,8614.172143
223.562376,300,8620.011332
70.08473,159,8623.02221
53.384102,162,8626.10244
8.537462,300,8631.196582
53.872576,131,8633.533288
220.248643,300,8636.821771
104.467997,300,8638.395333
232.79976,300,8639.831352
136.262033,300,8641.488177
128.637301,300,8643.20648
40.944558,155,8646.223358
76.661964,146,8649.110347
73.911983,156,8651.920417
70.864177,168,8655.231348
84.169688,291,8659.778902
-31.169906,300,8664.316994
69.33262,151,8666.901063
157.154723,300,8671.031303
35.960123,123,8671.909004
13.519971,233,8673.130792
318.084362,300,8674.660448
239.57682,300,8676.132483
64.050462,142,8679.071413
-31.152677,258,8683.60013
-84.241377,300,8689.184888
80.300995,153,8692.076493
286.486878,300,8697.521301
196.665076,300,8702.406935
43.217062,300,8705.084536
73.082845,300,8706.615284
84.197803,300,8707.994078
163.399602,300,8709.354225
35.697117,106,8710.135951
64.439833,138,8712.82427
242.560487,300,8718.425558
62.773523,238,8722.679089
7.037624,173,8725.492528
173.303402,300,8730.497769
183.423502,254,8735.023891
-10.235898,236,8738.453341
-13.60526,262,8739.883465
24.324759,162,8740.914867
83.343149,300,8742.451154
111.537347,212,8743.625428
50.501481,153,8746.586536
15.489976,156,8749.649742
149.980645,245,8753.785967
89.306612,149,8756.44503
152.318021,300,8761.518701
15.519656,300,8766.642301
55.584891,148,8769.487432
84.302466,239,8771.978586
139.007409,252,8773.336912
183.877375,300,8774.962163
54.032759,133,8775.893632
82.829223,300,8777.468945
172.306843,300,8782.586709
67.975349,140,8785.270986
38.986701,279,8789.796499
202.699598,280,8794.73312
104.01643,186,8797.886009
-66.45072,217,8801.681793
-112.180462,152,8804.605669
-126.44554,206,8805.855217
-42.491833,154,8806.862605
106.895298,287,8808.445822
94.66596,300,8810.04289
38.410729,175,8813.199505
-82.48261,133,8815.686621
150.97206,300,8820.329838
48.187154,202,8823.775844
23.150868,286,8828.514563
8.56687,184,8831.983424
123.523508,271,8837.525104
172.061695,232,8838.73827
67.414819,300,8840.276361
161.186665,300,8841.676113
59.247143,230,8842.930426
-94.053814,220,8846.746269
13.359641,184,8849.914709
-6.844881,166,8852.781331
95.491462,199,8856.167495
140.876551,282,8861.103226
-65.894425,300,8866.026896
13.73663,90,8867.989601
129.873282,209,8870.997591
2.20924,259,8872.302093
86.726993,151,8873.23763
153.537396,258,8874.554647
46.299477,251,8875.880902
177.063579,266,8880.635148
52.072363,229,8884.518106
-57.893434,178,8887.963273
68.375984,206,8891.573003
37.702937,147,8894.454199
-83.471019,187,8897.825451
153.242341,243,8904.163845
271.369369,300,8906.009749
32.050025,262,8907.38267
190.916486,300,8909.000223
215.812563,259,8910.398356
-47.604873,300,8915.522364
12.093131,182,8918.950836
196.587877,300,8924.638235
22.439829,176,8927.837708
-36.784068,185,8931.388715
89.582507,279,8936.618752
106.755635,300,8939.804008
19.594147,86,8940.521178
80.214321,222,8941.783603
180.427685,236,8943.095644
25.190583,113,8943.912402
7.134058,158,8946.95654
