#{"t_start": 1726366112.9985447, "env_id": "None"}
r,l,t
188.068354,213,5245.283935
55.806993,122,5246.04937
77.294874,146,5248.485164
48.097835,131,5250.689531
129.257352,300,5254.902571
-45.278627,233,5258.326582
42.211845,171,5260.915174
-6.400528,129,5263.116611
48.773188,125,5265.183482
31.799431,236,5268.499391
269.442032,300,5270.568509
199.049828,300,5271.842664
55.455863,126,5272.671775
81.172265,135,5273.521696
53.803265,209,5274.538573
279.354294,300,5278.999845
33.947259,121,5280.88015
55.824156,188,5283.600156
130.379595,300,5288.299381
-30.824355,232,5291.793382
250.184461,300,5295.675977
239.253648,265,5297.93704
148.425594,211,5298.987561
259.386274,300,5300.327461
-20.574504,233,5301.468564
248.433009,300,5302.741505
-20.961178,300,5307.156704
277.385867,300,5311.526897
17.006972,151,5313.919538
-18.319781,163,5316.681055
169.556213,220,5319.96265
178.178933,269,5323.882225
-207.113908,282,5326.68848
30.115548,300,5328.003065
24.44124,168,5328.853526
66.848891,300,5330.084152
70.026753,127,5330.850462
297.314254,300,5335.007159
57.963416,167,5337.420572
268.24556,300,5341.212019
81.868511,139,5343.424552
150.066249,218,5346.678608
235.589736,300,5350.96439
45.617514,120,5353.202239
211.042967,300,5354.492693
203.187964,300,5355.698529
60.974867,195,5356.684088
92.324933,265,5357.848673
59.390877,149,5360.397474
54.06775,133,5362.649044
316.682469,300,5366.908052
87.867331,147,5369.368796
161.663971,221,5372.938285
-8.264657,277,5377.181711
292.749215,300,5382.249747
10.328324,209,5383.275385
217.897254,300,5384.640447
120.534787,183,5385.60574
15.03456,215,5386.636878
180.548865,300,5391.090911
144.097748,236,5394.440982
91.779223,300,5398.714005
206.245029,281,5403.103878
135.393631,300,5407.033062
202.820228,300,5409.936422
296.912706,300,5411.178188
-57.523113,300,5412.428718
55.689741,222,5413.55847
159.997246,300,5414.908663
-22.094531,227,5418.280012
127.768819,257,5421.850631
96.361452,151,5424.056895
121.630996,216,5427.249092
18.54826,130,5429.38287
-25.916148,127,5431.403165
22.796558,145,5433.703133
92.495298,148,5436.020301
197.153409,264,5438.867248
199.727434,278,5440.076699
255.188876,300,5441.395894
294.380134,300,5442.606901
148.940906,274,5443.869876
71.579598,140,5446.138492
222.489622,267,5449.64809
36.674247,201,5452.747868
50.072672,300,5457.156108
56.414749,128,5459.142395
216.141011,269,5463.284933
48.513832,143,5465.642529
41.427056,115,5467.487358
227.692043,281,5468.817149
208.377833,300,5470.078921
233.33625,300,5471.434284
30.162435,165,5472.354367
-45.213952,242,5475.711062
-83.998614,300,5479.803111
91.161382,203,5482.936962
147.14464,300,5486.860492
-6.191273,131,5489.0729
37.589736,199,5492.167714
248.808986,272,5495.43435
-22.2327,300,5496.70162
268.377417,288,5498.054564
14.768238,131,5498.858026
208.16751,300,5500.231337
30.93441,251,5504.121211
-4.82098,173,5506.818682
11.741152,166,5509.213266
49.77212,126,5511.192156
-29.176586,125,5512.934018
96.330317,173,5515.406271
115.434804,300,5519.993347
181.344716,273,5524.209647
49.964207,144,5525.045807
-39.964146,138,5525.853051
199.771671,300,5527.092412
47.378601,142,5527.98162
-3.091209,141,5530.280471
39.020292,144,5532.551988
-66.297554,300,5537.080405
-102.968306,288,5541.36519
93.608966,140,5543.709426
63.414345,136,5545.838604
2.212083,138,5548.057958
-21.340228,138,5550.298409
162.129268,300,5552.899755
-59.113888,107,5553.601028
30.776996,132,5554.449224
75.887809,128,5555.255603
170.836754,224,5556.393501
99.173916,195,5559.294788
15.507753,300,5563.618384
66.110484,142,5566.115515
90.825431,172,5568.697541
87.367121,169,5571.157414
24.059183,120,5573.039579
179.368739,300,5577.415908
-11.097292,201,5580.283865
-64.816461,267,5581.485086
308.882128,300,5582.834726
21.02898,222,5583.931904
-68.541726,241,5585.029373
16.317234,114,5586.811498
212.803767,279,5590.863083
59.252893,131,5593.235912
87.593586,157,5595.73957
-49.61996,241,5599.12812
260.425761,300,5603.420981
39.149936,144,5605.888767
0.148257,99,5607.807306
119.360078,245,5609.883352
111.138737,293,5611.212763
48.096708,137,5611.978657
123.354977,231,5613.056212
1.618741,248,5614.166945
18.525789,118,5615.919079
52.735162,133,5617.892532
-39.83281,110,5619.830342
-74.763239,249,5623.551501
-83.235826,252,5627.147931
93.105922,176,5629.595308
88.978926,156,5631.835726
-15.122869,148,5634.20314
-23.677123,117,5637.542148
-60.960135,216,5638.685335
21.542381,109,5639.498739
-7.284354,60,5640.15495
-17.268424,118,5640.928133
76.720976,161,5643.420454
-19.092186,300,5647.784549
224.09684,300,5652.387327
218.961465,300,5656.753563
-124.656494,300,5660.889786
276.297733,300,5664.52415
175.427622,300,5665.78898
98.550369,266,5666.936213
-117.053542,292,5668.277545
98.043704,271,5669.560488
118.567982,297,5673.888413
136.618048,194,5676.854929
276.478326,300,5681.401024
-90.484699,79,5682.885667
91.857691,210,5685.880351
153.18318,222,5689.160206
36.017304,158,5693.129303
56.256618,145,5693.962618
43.976266,124,5694.77203
68.680678,151,5695.651465
42.896666,160,5696.53072
71.239404,138,5698.691199
-134.785653,300,5702.660533
263.266838,300,5707.3417
272.720772,300,5711.700975
25.732276,132,5713.727091
71.356811,299,5718.21687
-108.095783,300,5720.390692
68.216377,125,5721.222016
-51.645162,246,5722.363911
34.658461,300,5723.681212
157.217972,243,5724.893564
65.465215,132,5727.086825
48.463584,300,5731.334293
-146.638709,300,5735.790722
100.200543,155,5737.783037
-79.991581,84,5739.126669
78.039467,300,5743.238146
12.458242,117,5747.357945
10.975048,132,5748.172655
-169.061804,300,5749.534057
-127.909861,272,5750.798179
-27.195815,235,5751.874618
32.512698,133,5754.000436
46.095655,173,5756.542762
37.462339,166,5759.228687
-31.874356,160,5762.011089
81.62647,165,5764.527092
-1.464191,147,5766.681863
3.925606,166,5769.126933
43.451596,138,5771.271498
56.029432,221,5776.253899
137.253408,218,5777.298018
12.388247,123,5778.157051
79.261132,138,5778.992065
57.658875,227,5780.057753
46.680004,133,5782.134471
74.17183,146,5784.564824
66.063726,273,5788.660067
86.986135,146,5791.04033
-16.092616,146,5793.429322
72.324415,135,5795.472195
-79.053054,300,5799.357065
30.863569,138,5801.649083
168.982608,221,5804.278257
210.536769,300,5805.594919
215.964526,300,5806.87149
202.541796,300,5808.126975
-141.709371,300,5809.38546
34.03438,142,5811.523846
44.826441,131,5813.521711
12.895249,146,5815.889324
-37.679794,249,5819.674025
75.760531,139,5821.933371
38.213998,136,5824.026119
265.577809,300,5828.417527
75.034407,134,5830.590935
30.228408,287,5833.776132
257.874207,300,5835.091629
233.736848,300,5836.415715
14.159355,131,5837.244162
126.169324,174,5838.088867
-78.882478,300,5842.166183
31.735606,163,5844.758576
10.685345,234,5848.444706
134.141116,300,5852.842498
-80.105386,300,5856.960364
42.465364,161,5859.651644
5.152517,196,5861.693435
7.250044,142,5862.598338
-6.274506,199,5863.667843
-4.525198,211,5864.681593
-54.349869,229,5865.716815
85.427975,215,5868.839181
232.692809,300,5873.241925
98.441417,200,5876.4236
29.420288,136,5878.697284
91.08342,153,5881.208431
77.829947,245,5884.785272
86.015771,142,5887.020214
37.946262,165,5889.93017
72.90181,121,5890.802338
39.1537,185,5891.850545
290.647057,300,5893.202333
299.889266,300,5894.439294
31.971574,184,5897.181935
118.264396,153,5899.646371
91.441158,149,5902.112666
186.045224,300,5906.679563
74.126089,138,5908.938731
36.786262,155,5911.290772
-98.522292,300,5915.675975
-5.609873,63,5918.312838
25.982511,130,5919.061678
54.407578,128,5919.832101
-3.939747,139,5920.594923
-3.746957,222,5921.614859
184.027972,210,5924.675332
10.265156,216,5928.057937
276.421223,300,5932.71517
22.560754,212,5936.172198
79.887989,300,5940.390773
51.062842,203,5943.490422
9.460017,227,5946.05184
295.569416,300,5947.479586
24.739662,118,5948.268759
12.312708,216,5949.397241
-15.599064,144,5950.222908
80.502839,243,5953.961257
28.791772,137,5956.224543
103.102047,167,5958.942107
39.828649,221,5962.340427
13.94955,186,5965.369468
17.022346,240,5968.727301
-0.187468,116,5970.602264
-9.633304,124,5972.84635
67.023884,129,5974.979401
19.726339,121,5975.73017
22.895025,115,5976.472227
22.455745,115,5977.203604
74.966342,128,5977.984684
68.428057,134,5980.288476
80.35681,137,5982.525065
177.527351,222,5986.262052
39.023279,122,5988.228688
-14.099006,139,5990.611603
36.76055,135,5992.900551
-25.968334,154,5995.077751
-13.070049,227,5998.16604
1.500153,152,6000.70874
21.787436,108,6002.972763
32.230289,122,6003.751512
152.176226,213,6004.758696
196.291532,235,6005.849962
73.395628,128,6006.678354
178.089464,227,6010.172351
230.101688,300,6014.906523
49.853957,130,6017.205688
78.166098,247,6021.14272
52.962513,157,6023.586826
79.031715,217,6026.672053
65.58958,155,6029.186023
267.676249,300,6031.713766
286.806979,300,6033.141954
98.072419,188,6034.088007
36.037513,126,6034.909021
-0.554591,246,6036.049047
105.123087,231,6039.615062
-7.343675,300,6044.001886
70.447503,131,6046.180791
-5.574259,123,6048.292914
30.333566,114,6050.063751
237.49443,300,6054.270715
3.174352,236,6057.671274
-5.541113,300,6060.290787
9.546973,300,6061.534893
76.445586,176,6062.505829
91.424419,300,6063.864697
253.602871,246,6065.036827
21.583874,254,6068.839971
193.246082,300,6073.410359
-146.089812,300,6078.044771
213.514763,251,6081.460999
213.787903,300,6085.573452
167.65362,264,6088.446846
180.0066,228,6089.491819
82.206766,177,6090.376847
126.593602,209,6091.354964
81.071708,176,6092.188221
9.392168,114,6093.947815
7.356181,128,6096.04581
56.992471,300,6100.429853
45.282492,300,6104.902651
218.41847,300,6108.837786
20.847428,130,6110.87849
-144.693049,295,6115.697996
101.956614,300,6116.899275
37.542035,126,6117.614916
4.439609,203,6118.512758
-9.557727,140,6119.328619
79.762591,158,6121.76499
184.278949,300,6126.32922
-27.536642,224,6129.830551
70.129064,209,6133.316387
-23.246368,159,6135.682259
162.639687,300,6140.01723
76.141054,300,6143.80103
20.710215,272,6145.018546
269.655989,300,6146.242625
-7.189223,151,6147.076325
125.048112,194,6148.095445
-19.596578,152,6150.545787
209.151829,300,6155.08402
42.651577,282,6159.355597
-9.712586,183,6162.311535
-70.156474,134,6164.416697
54.410853,300,6168.579121
230.768169,248,6172.43354
296.256333,300,6173.838053
245.996061,300,6175.07548
162.195352,210,6176.046765
178.223687,220,6177.083651
179.01653,220,6180.532516
-57.234187,244,6184.142374
134.593441,217,6187.674917
95.34428,193,6190.495214
137.870805,300,6194.663728
67.920226,137,6197.063191
150.310318,300,6201.505285
152.018372,242,6202.591242
166.946222,300,6203.89977
96.241427,300,6205.1268
13.888397,161,6205.970082
211.976319,300,6210.428594
288.467017,300,6214.98782
38.422654,252,6218.797982
32.900071,228,6222.251164
64.204582,129,6224.434917
30.508813,143,6226.701176
-19.334366,122,6228.650452
43.036204,146,6230.14678
14.641141,128,6230.893933
253.207762,300,6232.043434
220.220852,234,6233.118596
323.760246,300,6234.424791
85.863293,145,6236.890161
59.563382,300,6241.444349
169.663125,300,6245.719327
52.659297,139,6247.757067
85.382752,142,6249.96789
53.748226,143,6252.251171
89.133207,158,6254.591152
-40.676158,202,6258.295876
195.362069,244,6259.468614
213.233262,255,6260.65824
253.348651,300,6261.948464
-14.511077,130,6262.758217
117.649025,300,6267.493093
52.579081,300,6271.960458
167.675818,300,6276.205559
162.599331,300,6280.68884
20.349068,148,6283.319019
126.861629,188,6286.80243
31.096721,163,6287.696265
287.294268,300,6288.91084
-2.99242,72,6289.525023
-17.384796,115,6290.25997
-19.353849,157,6292.716272
-5.754856,154,6295.201453
232.29757,300,6299.742027
35.651668,137,6301.893681
68.69181,137,6304.071226
258.567405,300,6308.553911
118.388732,229,6311.960208
256.41894,300,6314.920426
217.435785,300,6316.266114
109.399374,290,6317.438945
134.738667,263,6318.485429
95.740047,220,6319.570592
209.20415,300,6324.318615
100.555413,147,6326.729462
76.637352,139,6328.81232
40.345116,252,6332.158156
32.410565,155,6334.615943
29.878286,142,6337.001918
93.110118,145,6339.516478
71.963101,159,6342.12673
236.478984,284,6344.693583
118.709401,286,6346.002678
251.448367,300,6347.317934
-31.808643,232,6348.510355
91.945627,155,6349.346673
84.861632,158,6352.044391
252.173891,300,6356.795316
20.294713,166,6359.449283
-1.442791,202,6362.764709
69.375855,142,6365.05265
70.1248,159,6367.547645
93.003974,264,6371.329039
65.395567,265,6374.296108
75.491912,300,6375.617394
107.08425,262,6376.890112
63.878079,300,6378.181688
-32.438451,227,6379.305625
128.625487,203,6382.362029
237.848958,300,6386.354095
93.882735,155,6388.873766
55.790695,127,6391.157308
20.466181,129,6393.358612
42.760949,130,6395.5616
81.293298,268,6399.452124
292.612043,300,6403.77819
267.869064,300,6405.140958
230.991292,300,6406.465469
206.33096,246,6407.634806
213.091748,288,6408.922197
-48.968604,152,6411.234961
94.150687,164,6413.542107
17.935655,164,6415.950875
271.810135,300,6420.125785
183.420318,234,6423.354616
-75.910642,110,6425.15521
181.583934,226,6428.690464
79.234565,137,6430.991437
54.302809,248,6432.83648
247.829003,300,6434.208855
16.47477,143,6435.100006
141.186707,300,6436.488546
90.273716,199,6437.462682
106.595821,162,6439.940181
11.803231,143,6442.251665
244.04615,300,6446.781143
228.936071,291,6451.011865
-72.221634,105,6452.899558
-71.61155,158,6455.41868
45.280509,123,6457.624329
-1.750367,156,6459.964599
-11.29556,300,6462.410499
0.354817,150,6463.293136
13.611431,235,6464.393256
149.534945,293,6465.581695
143.369334,287,6466.77838
75.807287,270,6470.441483
17.110537,98,6472.272908
151.062684,210,6475.453022
140.693733,211,6478.342447
-10.908472,181,6481.005709
270.680583,300,6485.634271
76.713597,160,6488.246972
15.839744,155,6490.475369
38.185954,162,6491.368042
153.32181,300,6492.63623
-23.957736,197,6493.624662
78.414295,151,6494.518373
75.356073,160,6496.844938
214.217417,229,6500.099596
64.684586,137,6502.380599
262.190668,300,6506.52557
187.060746,300,6510.670081
28.029937,165,6513.130946
15.786094,107,6514.87253
-34.934878,156,6517.433266
228.330745,300,6518.644372
114.269533,169,6519.61115
69.942015,177,6520.575243
103.06806,186,6521.506877
194.542467,231,6524.552271
52.939799,300,6528.78473
68.135908,176,6531.333543
171.931897,300,6535.120065
-3.911148,155,6537.557935
75.419298,139,6539.952108
53.539952,151,6543.908603
-24.099637,229,6545.030338
-0.128057,146,6545.853973
-10.022035,148,6546.719872
-4.102502,147,6547.541142
-31.650139,154,6549.961542
235.273517,300,6554.429166
48.146208,129,6556.624866
69.621392,141,6558.872411
67.843574,136,6560.973346
97.206621,159,6563.139059
105.889409,154,6565.503003
33.078507,119,6567.557796
193.490321,300,6572.277172
135.959782,300,6573.562157
190.892107,238,6574.718521
-15.404511,181,6575.789016
260.63994,300,6577.1098
144.215251,254,6580.798318
63.643707,162,6583.378071
-7.445537,229,6586.815715
-87.241535,117,6588.715596
-151.962625,300,6593.170541
-25.122246,300,6597.708065
49.639685,300,6601.409324
-3.069803,63,6602.017616
4.877054,153,6602.865239
25.469066,237,6603.895427
-6.064162,192,6604.883203
208.44669,300,6608.934143
11.721227,173,6611.70129
73.562296,164,6614.394622
87.751279,158,6617.00531
59.034052,138,6619.127692
53.361484,132,6621.183874
290.323531,300,6625.568166
47.096148,138,6628.628971
-88.620183,256,6629.759214
98.001036,247,6630.778015
42.521241,258,6631.841909
51.290228,144,6632.653161
115.563019,288,6636.462886
37.771232,124,6638.538253
78.575763,199,6641.517353
107.512682,300,6645.819473
69.578858,146,6648.127346
8.026794,159,6650.643663
219.071206,300,6656.279042
82.287107,159,6657.133985
203.447314,300,6658.417906
84.642124,162,6659.331943
154.465372,300,6660.645459
50.480449,133,6662.910479
79.00492,171,6665.716845
217.927568,300,6670.196453
24.678651,129,6672.306235
189.702303,300,6676.235572
256.124732,300,6680.795949
-29.748223,155,6683.405908
84.525156,185,6684.933637
19.727655,157,6685.85397
193.044249,300,6687.115552
296.172327,291,6688.387115
294.742217,300,6689.717835
-57.074779,159,6692.432969
6.820649,133,6694.615257
8.72478,159,6697.30416
41.907777,141,6699.615439
6.752339,241,6703.091537
269.722176,300,6707.565815
50.378621,154,6710.038953
58.556021,190,6714.178144
9.958926,76,6714.805042
-54.221801,151,6715.66282
-39.038845,187,6716.650286
6.65293,249,6717.796784
-169.860743,182,6720.693851
210.038986,300,6725.031714
31.935781,130,6727.145657
74.532418,147,6729.190251
214.461052,300,6733.222181
-8.998889,238,6736.903605
53.143797,298,6741.492357
202.983339,300,6742.735073
20.908374,213,6743.803335
218.433648,300,6745.099005
90.602401,282,6746.313923
280.552126,300,6750.618659
89.726524,173,6753.423646
69.028248,136,6755.487354
116.196426,196,6758.325279
-19.581493,224,6761.684226
80.043429,143,6764.057275
184.388227,210,6767.281671
84.927844,192,6770.170221
28.431291,114,6770.914104
3.914014,145,6771.778021
24.262354,154,6772.612682
-134.123293,170,6773.575504
-25.139509,138,6775.951789
265.967351,299,6780.475542
-22.875229,161,6782.875681
121.896582,300,6787.360862
280.954778,300,6792.002645
23.310023,142,6794.324423
158.482212,300,6798.249108
222.014041,300,6799.852119
151.156958,206,6800.928505
16.006191,148,6801.787137
11.240694,263,6802.973272
34.455826,136,6805.264103
112.679016,223,6808.59224
19.546331,235,6812.00607
58.895542,130,6814.129815
62.650942,149,6816.459518
50.219264,140,6818.751969
58.947726,161,6821.195243
75.130628,136,6823.405923
3.484339,58,6826.940176
108.528391,172,6827.839814
272.622541,300,6829.119441
70.180729,132,6829.85334
72.817269,138,6830.676392
35.767397,116,6832.849703
33.962218,126,6834.734033
42.77974,146,6836.830515
75.911955,139,6838.894171
279.572413,300,6843.288398
79.007779,139,6845.585516
-90.163044,300,6850.151774
269.942185,300,6855.004338
21.808745,100,6855.716872
2.9823,83,6856.391583
7.504323,160,6857.3031
-2.384918,69,6857.911417
213.394953,240,6861.680795
-10.874584,250,6865.225762
299.226554,300,6869.442433
36.00827,243,6873.232493
87.883466,300,6877.624748
5.270085,152,6881.150047
8.004728,70,6881.787715
15.879704,148,6882.644572
116.282057,174,6883.506609
79.568966,139,6884.335233
16.725884,110,6886.277052
234.024345,300,6890.639714
133.053311,300,6894.37307
251.563522,300,6898.744765
-17.73234,153,6901.310647
-92.601037,260,6905.188075
236.046134,300,6907.976908
41.015098,285,6909.331903
39.963523,183,6910.323949
108.934781,219,6911.349622
98.20667,226,6912.427625
15.512143,91,6914.042169
3.374892,157,6916.647978
86.961716,152,6918.985631
78.185425,144,6921.270087
69.588284,148,6923.729524
7.21824,155,6926.141657
-23.276435,225,6929.597023
265.082527,300,6934.124631
222.602526,300,6937.504313
197.762522,234,6938.509072
48.307331,152,6939.367841
23.217436,154,6940.218068
268.460191,300,6941.435088
-65.328524,300,6945.475485
18.405999,262,6949.043789
11.5519,143,6951.245204
52.852525,300,6955.580957
35.438342,185,6958.438135
184.054448,244,6962.135504
32.098124,133,6964.266418
240.667724,300,6965.510362
196.33264,300,6966.781407
87.783542,146,6967.602907
273.632544,300,6968.787003
20.395018,86,6970.28532
179.847971,231,6973.480294
-3.522786,146,6975.638735
278.373532,300,6979.924179
92.343742,162,6982.400656
221.735427,300,6986.930087
100.973503,156,6989.419885
275.618686,300,6992.733982
-13.379701,52,6993.271605
121.620283,213,6994.32711
231.452345,300,6995.582982
169.737335,262,6996.85658
67.453668,149,6999.327572
76.867498,148,7001.443209
183.290401,241,7004.552305
-13.230267,260,7008.445611
107.982537,300,7012.911602
91.806441,300,7017.635552
333.411502,300,7020.788417
340.862322,300,7022.173005
242.020709,274,7023.424896
46.433082,215,7024.557034
-21.377878,219,7025.683536
-5.784944,72,7027.120416
123.924839,300,7031.400464
66.515343,188,7034.26344
21.856864,157,7036.734564
158.939479,300,7041.106956
163.241283,236,7044.841675
75.116164,167,7047.600875
167.770443,191,7050.000559
76.285587,147,7050.813536
77.903125,138,7051.646168
129.657722,267,7052.807109
-16.369914,145,7053.560393
32.085923,166,7055.92914
14.322722,82,7057.294713
-22.672629,239,7060.723128
251.600737,300,7065.000156
0.27905,152,7067.403687
171.615973,300,7071.91136
159.147985,229,7075.40651
116.218406,241,7077.312586
77.815936,136,7078.102885
69.39073,162,7078.981358
74.777069,135,7079.778679
145.679155,215,7080.895488
222.098575,300,7085.101384
86.070892,151,7087.35622
60.012696,196,7090.492721
236.578869,300,7095.059085
-4.582832,70,7096.519562
62.027649,156,7099.037054
25.593004,129,7101.15739
5.772352,116,7103.183612
30.936142,123,7105.551526
-6.911767,135,7106.432713
198.439954,243,7107.571869
85.340825,154,7108.373407
-76.517752,151,7109.281241
86.299574,176,7112.045878
68.699434,149,7114.251652
263.557702,300,7118.759396
-35.567552,264,7122.727807
290.043469,300,7127.397039
32.862923,121,7129.490204
-3.734781,140,7133.440783
137.797846,300,7134.668188
8.542739,169,7135.629668
83.884036,149,7136.516311
236.623916,300,7137.902551
52.372638,137,7140.096973
81.295343,146,7142.357012
189.260797,287,7146.615206
115.006046,300,7151.101814
81.265351,159,7153.826231
278.800398,300,7158.191136
38.956491,119,7160.181475
137.332411,185,7162.267586
-4.575556,67,7162.931412
30.5677,211,7164.064984
72.41993,137,7164.91376
-5.049086,281,7165.998909
72.487759,177,7168.508122
10.116529,163,7170.839642
76.37485,142,7173.159744
114.952951,183,7176.086611
93.99812,156,7178.630504
23.947811,124,7180.737267
92.729809,209,7184.097331
-2.402781,165,7186.888483
243.49848,300,7191.086381
91.047339,260,7192.245152
-14.74504,155,7193.22717
80.727696,129,7194.052602
265.433024,300,7195.409223
73.328637,270,7199.078723
206.338059,300,7203.391629
93.062784,157,7205.885844
220.467578,300,7210.42724
17.928898,122,7212.594341
14.322381,132,7214.841142
-2.633834,161,7217.439522
95.595039,300,7219.72269
33.062869,216,7220.762645
268.882734,300,7222.005099
-2.921596,153,7222.775566
164.80054,274,7223.991171
146.650378,199,7227.000377
21.928108,140,7229.291355
18.070295,88,7230.878104
25.541691,152,7233.285553
89.584362,143,7235.512614
44.237468,133,7237.626753
4.294456,163,7240.41669
70.526507,147,7242.853847
31.277744,129,7244.747206
-6.5636,134,7246.920994
1.627459,155,7248.967364
233.811756,300,7250.133497
174.579436,300,7251.332626
152.000364,300,7252.546741
71.937625,136,7253.363524
-193.062806,300,7257.532361
74.701685,139,7259.736595
197.781895,253,7263.41709
245.579332,300,7267.94348
-26.923648,210,7271.132529
152.091279,262,7274.909123
53.416788,151,7276.686913
-62.651848,94,7277.406859
-24.939355,82,7278.083671
-38.632156,119,7278.845084
-15.261911,51,7279.394128
124.214304,300,7283.646974
-7.075039,84,7285.164217
-21.035876,124,7287.221985
30.294489,98,7289.035866
-77.423375,252,7292.909715
24.804778,115,7294.931393
197.429547,271,7298.93065
-23.898446,127,7303.292487
40.288524,145,7304.04581
-24.621762,141,7304.818444
80.257842,163,7305.652613
98.583287,160,7306.516377
1.980907,174,7308.96528
174.084457,232,7312.278955
200.830943,250,7315.863919
161.576734,300,7320.601959
10.374271,138,7322.969432
93.316025,147,7325.518784
71.684245,157,7330.151291
-16.670211,157,7331.065507
5.467838,162,7332.050663
260.123953,300,7333.413171
33.471045,126,7334.233161
270.564574,300,7338.61276
28.324295,168,7341.352341
324.480429,300,7345.986633
6.929458,256,7349.988586
21.305,158,7352.505603
192.168536,235,7355.782778
57.696079,155,7358.108523
67.200497,132,7358.895334
296.210598,300,7360.143763
12.486414,260,7361.398261
212.448418,261,7362.591638
172.758146,300,7367.075693
66.437118,159,7369.734074
141.073668,300,7374.308318
0.198555,122,7376.43839
34.647838,147,7379.001503
249.993202,300,7383.533856
162.243638,300,7387.359728
246.791673,300,7388.672988
163.52017,216,7389.794439
71.029288,300,7391.115851
198.708828,300,7392.374233
75.303221,161,7394.695864
283.666924,300,7399.25559
108.138493,187,7402.221363
-89.591177,300,7406.459106
149.921716,300,7410.785878
13.648843,122,7412.767259
309.058922,282,7416.047513
-15.315803,148,7416.954462
273.896592,300,7418.267846
-91.12177,236,7419.411024
2.617371,223,7420.50367
250.540036,300,7424.519869
173.299839,300,7429.118461
21.586391,115,7431.141771
6.015909,175,7434.062531
224.064607,300,7438.809701
69.4979,149,7441.05656
298.811109,297,7445.070426
287.099124,300,7446.321207
165.317672,300,7447.492605
213.770315,300,7448.783796
140.108145,193,7449.742663
55.908303,132,7451.828217
198.579535,241,7455.355283
87.230197,167,7458.081572
-14.289265,170,7460.672622
35.049025,111,7462.589322
94.837989,164,7464.986233
25.197168,244,7468.231294
-35.985333,161,7470.518255
77.870923,163,7473.234517
78.036746,173,7474.119913
5.564935,156,7475.002776
261.009603,300,7476.262764
233.387907,300,7477.422093
102.696242,167,7480.197571
103.609411,299,7484.821916
43.369729,173,7487.61154
33.24874,104,7489.410528
-174.208488,270,7493.143752
26.773924,153,7495.47618
206.839138,300,7499.685688
16.088529,115,7501.37888
96.377601,175,7502.327253
25.344365,115,7503.062484
25.166076,114,7503.798955
26.159124,115,7504.572908
22.015432,113,7506.389822
77.113781,139,7508.580308
23.538949,162,7511.292781
87.815636,154,7513.859213
53.065462,132,7516.072855
160.902081,216,7519.569556
70.67444,154,7522.060262
-97.441207,300,7526.38177
83.059578,141,7529.409104
85.378996,141,7530.327266
20.92517,166,7531.259431
-6.470172,64,7531.888737
45.188489,158,7532.786923
38.179687,300,7536.993275
222.688871,300,7541.46627
-13.109012,125,7543.73068
165.73768,300,7548.081181
42.762538,130,7550.238174
90.276858,166,7552.824937
113.254734,268,7556.942379
174.542061,246,7558.120412
-33.457504,266,7559.298368
-15.495003,272,7560.474392
17.978355,111,7561.197748
9.774284,99,7562.70718
37.028281,221,7566.092571
33.049841,217,7569.548878
19.484899,132,7571.815692
209.644091,300,7575.995879
-92.277181,112,7577.816279
-2.3806,261,7581.622535
-111.993519,191,7585.047019
246.722154,300,7586.366965
-2.524288,148,7587.249955
55.96233,131,7587.984627
7.038065,59,7588.583192
296.06904,300,7592.718921
47.586395,199,7595.729571
239.392333,251,7599.638519
81.510941,149,7602.010704
-61.014048,76,7603.466447
174.361337,221,7606.823676
204.953385,300,7611.418932
55.9313,230,7612.968771
-0.731174,144,7613.839568
243.853208,300,7615.215842
241.739433,300,7616.624481
-33.650236,144,7617.563069
128.864442,279,7621.470865
-90.202567,300,7626.069602
30.640228,141,7628.375662
21.276293,238,7631.768322
-128.286164,180,7634.535302
-24.292688,135,7636.742759
-5.900481,300,7641.568115
194.048851,300,7642.888278
73.202935,150,7643.835727
297.715126,300,7645.199955
245.876644,300,7646.515949
-114.731206,135,7648.669238
8.860974,158,7651.10556
257.83557,300,7655.613382
148.286167,300,7659.926773
177.777859,279,7663.734209
76.457012,145,7666.162336
236.881978,300,7670.388545
14.308014,129,7671.205135
19.438796,235,7672.290966
98.869577,202,7673.294015
43.145053,128,7674.110071
248.414463,300,7678.187455
138.471888,237,7681.895536
51.074833,132,7684.072705
38.505547,300,7688.128208
96.767112,167,7690.638638
86.980119,300,7695.195748
39.103784,129,7697.21837
166.845627,239,7698.447338
-109.140787,295,7699.730872
89.026402,273,7700.967569
99.317617,279,7702.193815
52.928092,137,7704.361112
-13.32121,130,7706.375176
49.19816,139,7708.625673
53.017463,261,7712.599077
-97.535385,116,7714.554033
71.491301,300,7718.679227
-15.500295,183,7721.473758
-50.301975,97,7725.932087
78.014617,137,7726.832237
-14.756267,141,7727.597624
-44.761663,103,7728.318504
135.447323,300,7729.534325
157.513365,300,7733.692662
3.333377,83,7735.200362
80.136766,161,7737.857539
89.976165,159,7740.394339
84.713915,147,7742.767366
52.667292,171,7745.253317
-22.278614,300,7749.465218
9.112955,256,7753.661248
81.170203,267,7754.946726
55.491979,219,7756.056756
43.096911,229,7757.128052
11.583509,257,7758.342146
63.163801,300,7762.494421
180.218233,235,7766.018249
137.433287,300,7770.498766
-29.920564,251,7773.770043
135.338847,222,7776.80585
40.888547,118,7778.686622
-6.556695,82,7780.900593
34.402628,114,7781.622193
